idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397963712,3081bcb157bfb7c085bf4c6f8fd8558db604c028,1395664688854,1395664688853,1,37.5191,-5.98465,null,null,null,null
1388397963712,7151db84a089a3c2b690fbb43a7ec13d44bfc47e,1395664736606,1395664736605,1,37.5191,-5.98465,null,null,null,null
1388397963712,5be1d56aa2fb95b9f0fc9a0ea52927acf408a236,1395664760897,1395664760896,1,37.5191,-5.98465,null,null,null,null
1388397963712,1f12b29153a92076267604a37962cf782ffec6cd,1395664809311,1395664809310,1,37.5191,-5.98465,null,null,null,null
1388397963712,f1611af991f579033f7e3bd9852aa9221dd167ab,1395664854877,1395664854877,0,37.5191,-5.98465,null,null,null,null
1388397963712,b5dd6806355ef18363c1608fca4ee2456cc354fa,1395664891696,1395664867570,24126,37.5191,-5.98465,null,null,null,null
1388397963712,23978991adce789a545768d93dc57c04b4a57a7c,1395664890752,1395664890751,1,37.5191,-5.98465,null,null,null,null
1388397963712,95c748da223ff8f66c7724f72f45ef39c67540fb,1395664897467,1395664897466,1,37.5191,-5.98465,null,null,null,null
1388397963712,d2fe8185aa5e9f80df486c77722754e70de0a843,1395664999005,1395664999005,0,37.5191,-5.98465,null,null,null,null
1388397963712,efe7092e9e8cdad1da5d23c732ad4554aad7c9f7,1395665112225,1395665112225,0,37.5191,-5.98465,null,null,null,null
1388397963712,a462aeeba3fe08c45f874e624bcf9b325d0b2284,1395665229847,1395665229847,0,37.5191,-5.98465,null,null,null,null
1388397963712,7ffe772462ed9f0bbf572c180ed3bcdb05ada527,1395665279394,1395665242538,36856,37.5191,-5.98465,null,null,null,null
1388397963712,88410579c38f7c00485b637222110387e33acff3,1395665266911,1395665266911,0,37.5191,-5.98465,null,null,null,null
1388397963712,531d14df5d5bb99e03c42d6258fcf9eddfe7f6ff,1395665298120,1395665298119,1,37.5191,-5.98465,null,null,null,null
1388397963712,a86e1b39b87e29e13a6037c8a44f782222c6a20f,1395665310909,1395665310909,0,37.5191,-5.98465,null,null,null,null
1388397963712,9624f4a41065367174a765bb67dfb1c1fc788ea7,1395665339150,1395665339149,1,37.5191,-5.98465,null,null,null,null
1388397963712,ae2ee7ba589ce5c9e093a4e66012624e0996e809,1395665396485,1395665396485,0,37.5191,-5.98465,null,null,null,null
1388397963712,96556d950d0178009eeafc91d9db70f9f98bc060,1395665427904,1395665427904,0,37.5191,-5.98465,null,null,null,null
1388397963712,58bbf231efdca97136f4d15bf5ab69ffdcaeaed3,1395665428687,1395665428687,0,37.5191,-5.98465,null,null,null,null
1388397963712,512073fa7e4e17232bb8160770564c568ab7930d,1395665476292,1395665459593,16699,37.5191,-5.98465,null,null,null,null
1388397963712,18048622f8b8ab61b3fc909bf5c12281e79641a1,1395665470404,1395665470403,1,37.5191,-5.98465,null,null,null,null
1388397963712,fe1b5ac28eaec5965fb10ff488442bbeac164097,1395665703704,1395665500167,203537,37.5191,-5.98465,null,null,null,null
1388397963712,8bbb7c146153b36eef5bbded391eabc29f983edf,1395665514962,1395665514961,1,37.5191,-5.98465,null,null,null,null
1388397963712,7151db84a089a3c2b690fbb43a7ec13d44bfc47e,1395665696313,1395665570413,125900,37.5191,-5.98465,null,null,null,null
1388397963712,05651e6b241507eaa5a4f3d9aaf47d59121194ea,1395665587575,1395665587575,0,37.5191,-5.98465,null,null,null,null
1388397963712,01d55689dd5e620885b043ed2b18043655568741,1395665675622,1395665620120,55502,37.5191,-5.98465,null,null,null,null
1388397963712,65d76156013d1ebdba5c85494ba3c72d0a7bbb2e,1395665623053,1395665623052,1,37.5191,-5.98465,null,null,null,null
1388397963712,1f2ddf1d722bfa93639c51d6a2688d68178db987,1395665686712,1395665671256,15456,37.5191,-5.98465,null,null,null,null
1388397963712,1b93c099a054adb3b4a0c7a10dc60b7853af9c66,1395665762750,1395665762749,1,37.5191,-5.98465,null,null,null,null
1388397963712,544b555f6658b45e607a8b096b10fec3bd7818a4,1395666104190,1395665796671,307519,37.5191,-5.98465,null,null,null,null
1388397963712,cc56ec975f47e48e15c7f346e2b5c25ed5c149b9,1395665798700,1395665798699,1,37.5191,-5.98465,null,null,null,null
1388397963712,ebd328782b8a7792cdae11d3d855d557decbaee5,1395665901356,1395665901355,1,37.5191,-5.98465,null,null,null,null
1388397963712,a5372837f724cb37f8c117f10391699ccc40cba7,1395665914372,1395665914371,1,37.5191,-5.98465,null,null,null,null
1388397963712,93670da465a90b18f45cca254e2a0b2c17b60e98,1395665940533,1395665940533,0,37.5191,-5.98465,null,null,null,null
1388397963712,e6ea1cc6a125004e7588ecc0133e9b47829b3943,1395665952113,1395665952113,0,37.5191,-5.98465,null,null,null,null
1388397963712,51f8c2bbf46b324af96147bb6c7ba3ac815d6515,1395667104621,1395665955976,1148645,37.5191,-5.98465,null,null,null,null
1388397963712,c51260b8935dc58962282bb80b01e615862c96a1,1395665983055,1395665983055,0,37.5191,-5.98465,null,null,null,null
1388397963712,bc2831bc74ec75c59c74b96ddbe00af90c6fa1d6,1395665983207,1395665983206,1,37.5191,-5.98465,null,null,null,null
1388397963712,1fb9e14f0f1c397f13976e22fa6c35e12f3e0466,1395666077886,1395666064032,13854,37.5191,-5.98465,null,null,null,null
1388397963712,a1de85df4ac08d3fe3244bb6127328ea5871238a,1395666171302,1395666171302,0,37.5191,-5.98465,null,null,null,null
1388397963712,9423b1a55be85f82f0dcbc42ba5ed867a6aa7758,1395666211146,1395666211146,0,37.5191,-5.98465,null,null,null,null
1388397963712,781ad512c5441671c1df9220e77521bd842d45c6,1395666216997,1395666216997,0,37.5191,-5.98465,null,null,null,null
1388397963712,785abf7bd37756ba8262c0c3488b16c5b835d709,1395666262914,1395666262914,0,37.5191,-5.98465,null,null,null,null
1388397963712,553e59a297aecf1bca58e96decb5ddfa7030a6f7,1395666271073,1395666271073,0,37.5191,-5.98465,null,null,null,null
1388397963712,11fbdc3fed5c8082e506868dc9903643e3acf136,1395666484827,1395666484826,1,37.5191,-5.98465,null,null,null,null
1388397963712,ceb18f4f412b4c98fe8ad9bd9a860e8edbbe8fde,1395666499405,1395666499404,1,37.5191,-5.98465,null,null,null,null
1388397963712,b9db95650e9f55755c966bc210fe967d3a905abc,1395666524575,1395666524574,1,37.5191,-5.98465,null,null,null,null
1388397963712,921be33110a4cc464e2f719263ecd2f5fe629bc0,1395666531088,1395666531088,0,37.5191,-5.98465,null,null,null,null
1388397963712,c23f699c031164059d6eda83fb3d8a38b415bbbc,1395666538308,1395666538308,0,37.5191,-5.98465,null,null,null,null
1388397963712,88ba04696c790a3df01dab53ca036c3e2a0dafad,1395666541362,1395666541361,1,37.5191,-5.98465,null,null,null,null
1388397963712,1e6aebeb000f816ef1919c4d8e8926fbf68ce7de,1395666577133,1395666577133,0,37.5191,-5.98465,null,null,null,null
1388397963712,fb98410502673ff0673d0fb6699c12a85c7eac96,1395666579811,1395666579810,1,37.5191,-5.98465,null,null,null,null
1388397963712,41fda71902d9483021dc1faebd433f7795b8ef8e,1395666597017,1395666597017,0,37.5191,-5.98465,null,null,null,null
1388397963712,3706bbc6eb2750305fd962355e685d24f4ed797f,1395666616436,1395666616435,1,37.5191,-5.98465,null,null,null,null
1388397963712,09f2b46850230d42996ed476e31f99e5592aac20,1395666628571,1395666628570,1,37.5191,-5.98465,null,null,null,null
1388397963712,18460219658ed71964cc2c7f19235dde1c1ebe85,1395666873783,1395666690126,183657,37.5191,-5.98465,null,null,null,null
1388397963712,a16e3d8b287ae5126024b466de42e8b13bede9eb,1395666735565,1395666735565,0,37.5191,-5.98465,null,null,null,null
1388397963712,2bf83f16e53d910e83ec854583eb3df73ef28635,1395666770835,1395666770834,1,37.5191,-5.98465,null,null,null,null
1388397963712,bb483a3da9dcf6144932357579aebdd5aa769c21,1395666788764,1395666788764,0,37.5191,-5.98465,null,null,null,null
1388397963712,2a69e5b0ad6e6cecbbdd4185e3f231a08cd2d856,1395666807570,1395666807569,1,37.5191,-5.98465,null,null,null,null
1388397963712,670bf76af3d7ad9f5b152dd8dd2a4ab0ccc79b66,1395666881795,1395666881795,0,37.5191,-5.98465,null,null,null,null
1388397963712,b4d4c77722cbbb3f8ace3c84185b92055e80f561,1395666946705,1395666946704,1,37.5191,-5.98465,null,null,null,null
1388397963712,b7625159b9c4d11d2682e2d384ee54e72849a28f,1395667086844,1395667086843,1,37.5191,-5.98465,null,null,null,null
1388397963712,7ebfcb6c19f08e1f99d004af7e661014bfb25a6b,1395667103630,1395667103629,1,37.5191,-5.98465,null,null,null,null
1388397963712,b4d917325897a248cc7331ff8db328ae9139d1b3,1395667349070,1395667349070,0,37.5191,-5.98465,null,null,null,null
1388397963712,c85460b93c88773b85abe2c33482fd4241f339fe,1395667377740,1395667377740,0,37.5191,-5.98465,null,null,null,null
1388397963712,010de42b4b996c563d4ce63c9fb55e4117c42305,1395667379079,1395667379079,0,37.5191,-5.98465,null,null,null,null
1388397963712,b258efc78a4fb7616724e658768944b0c4d1733d,1395667385558,1395667385558,0,37.5191,-5.98465,null,null,null,null
1388397963712,a6fba88c2d86ad180f0a57b2115c27da3ff1ece9,1395667388718,1395667388717,1,37.5191,-5.98465,null,null,null,null
1388397963712,9e3b953e3390c6dba2f78edac28557fdb2e1bac2,1395667416087,1395667416086,1,37.5191,-5.98465,null,null,null,null
1388397963712,30621d53d10a16cbfece992fbc2fbbc95f5d7841,1395667423558,1395667423557,1,37.5191,-5.98465,null,null,null,null
1388397963712,1e6aebeb000f816ef1919c4d8e8926fbf68ce7de,1395667461568,1395667443115,18453,37.5191,-5.98465,null,null,null,null
1388397963712,cbd3179f840bb91400ac5e0b0627bc2ced023688,1395667487929,1395667456511,31418,37.5191,-5.98465,null,null,null,null
1388397963712,745d1fcf3da0a0c667f7055d4e513eeeb7b47248,1395667511512,1395667511511,1,37.5191,-5.98465,null,null,null,null
1388397963712,fa806666f20b6f6a0ca39991ee77c0745690d297,1395667523603,1395667523603,0,37.5191,-5.98465,null,null,null,null
1388397963712,4a6186a36c81f0dc02c088f279c1ce520c02a704,1395667524724,1395667524723,1,37.5191,-5.98465,null,null,null,null
1388397963712,712631906f17ca0e35970aa55af1ceefe2287f11,1395667584477,1395667584476,1,37.5191,-5.98465,null,null,null,null
1388397963712,19c78bf37d6861c2abc87e9a615c360905d416f5,1395667702007,1395667641229,60778,37.5191,-5.98465,null,null,null,null
1388397963712,6972861543869ed7b5e0756b11465dde7420a55b,1395667724179,1395667663591,60588,37.5191,-5.98465,null,null,null,null
1388397963712,2c1def2ac4a5695f1caa826ad615a76712166671,1395667949613,1395667852373,97240,37.5191,-5.98465,null,null,null,null
1388397963712,f53fd00f4ea3ed33c995ba5657716b59033da6d4,1395667877648,1395667877647,1,37.5191,-5.98465,null,null,null,null
1388397963712,6c70da3f96942212a6714c21002ad188311fb4a3,1395667898955,1395667898955,0,37.5191,-5.98465,null,null,null,null
1388397963712,76221869f8b2a7ee39d7181c81fa14cb324a0429,1395668010106,1395668010106,0,37.5191,-5.98465,null,null,null,null
1388397963712,c6d202af2c27b44c0baeb648d9a117eeae9593d4,1395668040155,1395668040154,1,37.5191,-5.98465,null,null,null,null
1388397963712,46f93d7050384fb6fc09ae35bf2340b54bb47657,1395668093580,1395668093580,0,37.5191,-5.98465,null,null,null,null
1388397963712,42b93c4170372c41f595b18f435b8b2808a9b538,1395668205160,1395668205159,1,37.5191,-5.98465,null,null,null,null
1388397963712,59106b0860a846875c1eebf40ce1f2fd897c7d5f,1395668208687,1395668208687,0,37.5191,-5.98465,null,null,null,null
1388397963712,6572767464c46b67d417e66d81ca48965f1e90bf,1395668233644,1395668233643,1,37.5191,-5.98465,null,null,null,null
1388397963712,876b503b21ffef330963d58773567c7489b11dd6,1395668324734,1395668324734,0,37.5191,-5.98465,null,null,null,null
1388397963712,27183ab8f59c4efc0549cf9ebe116cb66630b8ba,1395668781038,1395668378854,402184,37.5191,-5.98465,null,null,null,null
1388397963712,2d7dbf6a756d6028bfab4d487672e0a61ee737e3,1395668382670,1395668382669,1,37.5191,-5.98465,null,null,null,null
1388397963712,5abd34b158b54a2741d2cd8962b9a18a2f6af53e,1395668390079,1395668390079,0,37.5191,-5.98465,null,null,null,null
1388397963712,e437c941819bc32cd3007608e2fa30e2578b6a67,1395668412768,1395668412767,1,37.5191,-5.98465,null,null,null,null
1388397963712,2f41a78f8ce989cc8fb5f2891c4d1ed28b0aa0c2,1395668495502,1395668495501,1,37.5191,-5.98465,null,null,null,null
1388397963712,80b86296008453bf0729ef6100044aea74781b11,1395668779221,1395668779220,1,37.5191,-5.98465,null,null,null,null
1388397963712,bfe6ab50240bb807d4ee9dcc06ce30dc41f11f51,1395668843106,1395668843105,1,37.5191,-5.98465,null,null,null,null
1388397963712,2044cbddbc9518125207f7148389e1fec754a0a5,1395668867510,1395668867509,1,37.5191,-5.98465,null,null,null,null
1388397963712,5fbc7ffe6a72bf9e6e139a03a7cd88c692a47997,1395668991705,1395668936580,55125,37.5191,-5.98465,null,null,null,null
1388397963712,3e66c4e95be0d321ed914cb852914039a1b6d57d,1395668969699,1395668969699,0,37.5191,-5.98465,null,null,null,null
1388397963712,0137649b5fab18bc39d6998ec3af5135699f7906,1395669084024,1395669084024,0,37.5191,-5.98465,null,null,null,null
1388397963712,76221869f8b2a7ee39d7181c81fa14cb324a0429,1395669136346,1395669136346,0,37.5191,-5.98465,null,null,null,null
1388397963712,9a65cae25ed227bf7e2df66042405c956df5ced3,1395669139367,1395669139367,0,37.5191,-5.98465,null,null,null,null
1388397963712,6db3b0408a99cd9b389036da1f1aa55e0c9f45b5,1395669247385,1395669247384,1,37.5191,-5.98465,null,null,null,null
1388397963712,bc04283d51070ae63fbc45c1edaa7b65cbe88f5c,1395669248975,1395669248975,0,37.5191,-5.98465,null,null,null,null
1388397963712,9b8f153d3ba5eb59ee7f31be4137ac3164cb7d10,1395669279556,1395669279556,0,37.5191,-5.98465,null,null,null,null
1388397963712,321d81cd3f7bd210e301defcc8ebd2652c229980,1395669281695,1395669281695,0,37.5191,-5.98465,null,null,null,null
1388397963712,4d55b8250f8dfab9e69574a570b70336da29126b,1395669315820,1395669315819,1,37.5191,-5.98465,null,null,null,null
1388397963712,bdf2b8f17f4ddfe59236e1e2d832b4e5e6d32512,1395669392162,1395669392162,0,37.5191,-5.98465,null,null,null,null
1388397963712,9c97e61cae44cb541b98cc75742d5eb5785a08e0,1395669396641,1395669396641,0,37.5191,-5.98465,null,null,null,null
1388397963712,c85460b93c88773b85abe2c33482fd4241f339fe,1395669428867,1395669428867,0,37.5191,-5.98465,null,null,null,null
1388397963712,1a6d0069c846d88165d011523909d24e4b87eea3,1395669633394,1395669633393,1,37.5191,-5.98465,null,null,null,null
1388397963712,87e6450171c613c18a774389af58ca9445ab9b2a,1395669731554,1395669731553,1,37.5191,-5.98465,null,null,null,null
1388397963712,4be1c28a8e996171e78799122b64b97c59e196e0,1395669738548,1395669738548,0,37.5191,-5.98465,null,null,null,null
1388397963712,deeee126b294d63f68fc440135d0bf0288c0b469,1395669818977,1395669818977,0,37.5191,-5.98465,null,null,null,null
1388397963712,d6eb5559b504f8f17c2b48be9260c1ea43e68008,1395669849506,1395669849505,1,37.5191,-5.98465,null,null,null,null
1388397963712,f0a1d97445b45c4feef0071669fd18d4ff6df053,1395669945481,1395669945480,1,37.5191,-5.98465,null,null,null,null
1388397963712,03e577cae4cf0e7ae49690e6e81226474fd9f476,1395670001336,1395670001335,1,37.5191,-5.98465,null,null,null,null
1388397963712,adf58b36ea882db542c68b837ab32ce2cef92a31,1395670074468,1395670074467,1,37.5191,-5.98465,null,null,null,null
1388397963712,0df05a1bf53b3e9e6209589c328ea8d4c716d5cb,1395670150249,1395670150248,1,37.5191,-5.98465,null,null,null,null
1388397963712,940dbcd61cc827aad7aacf23989bef0d0d654baa,1395670201053,1395670201052,1,37.5191,-5.98465,null,null,null,null
1388397963712,58d0741d18e6d8c5743a6601aa7355b26b122816,1395670290383,1395670237712,52671,37.5191,-5.98465,null,null,null,null
1388397963712,208fa3efb87001075a70f3dde320ab2b0a8089b0,1395670248198,1395670248198,0,37.5191,-5.98465,null,null,null,null
1388397963712,1271d93bc261cc32d415cdd8b9183f5ab02a1605,1395670290393,1395670251698,38695,37.5191,-5.98465,null,null,null,null
1388397963712,59691bf7c0308d94c7fd25e00645d80d05e6a294,1395670278855,1395670278855,0,37.5191,-5.98465,null,null,null,null
1388397963712,113b99386ba554659ab7e4ec096c2c1623d85c4d,1395670283461,1395670283460,1,37.5191,-5.98465,null,null,null,null
1388397963712,1b254337d352aaf51fcd0598ce01c7dea52db7d0,1395670288480,1395670288423,57,37.5191,-5.98465,null,null,null,null
1388397963712,c28cefd466f8c7f1db1d0d6cbc3b066c20c0fb5f,1395670290381,1395670290381,0,37.5191,-5.98465,null,null,null,null
1388397963712,95f296bac5ec1bec13da1702f6f9a9d19354989a,1395670301684,1395670301684,0,37.5191,-5.98465,null,null,null,null
1388397963712,5dfc70e9db23a98cae147ce5ea741f66c0dd711b,1395670341067,1395670341066,1,37.5191,-5.98465,null,null,null,null
1388397963712,f46071fa723935a791e6945e39445b5defb14bdf,1395670375836,1395670375836,0,37.5191,-5.98465,null,null,null,null
1388397963712,9627210b5df8473a211e74e3c8a984adb0d9183e,1395670404556,1395670404555,1,37.5191,-5.98465,null,null,null,null
1388397963712,b662bfb044edb9b7631323eba408c3a606307331,1395670439397,1395670439396,1,37.5191,-5.98465,null,null,null,null
1388397963712,599eac6bc0780d680770be94ca4c3f055650fafe,1395674206305,1395674206304,1,37.5191,-5.98465,null,null,null,null
1388397963712,21b5e606a19e4e83cd7a3e9a845f2757e018003f,1395674260193,1395674260193,0,37.5191,-5.98465,null,null,null,null
1388397963712,d8992260b840294f0fa0570d6a2b978fca86fa3d,1395674319059,1395674319058,1,37.5191,-5.98465,null,null,null,null
1388397963712,1f12b29153a92076267604a37962cf782ffec6cd,1395674409362,1395674409362,0,37.5191,-5.98465,null,null,null,null
1388397963712,dca019f4676027233911c2930dec39160191bf4e,1395674460160,1395674460160,0,37.5191,-5.98465,null,null,null,null
1388397963712,eabc93b4a47413c76dbd7190ce131d265c2828f7,1395674482449,1395674482448,1,37.5191,-5.98465,null,null,null,null
1388397963712,bcb4937620b33009d01556d88d743fd28f6e4cc5,1395674559520,1395674559519,1,37.5191,-5.98465,null,null,null,null
1388397963712,3aa06278810b124870ac0300f7cd2b849954f378,1395674615010,1395674615009,1,37.5191,-5.98465,null,null,null,null
1388397963712,7e676f8ea397a30b38ffff58d3874d9f37035e1d,1395674632134,1395674632133,1,37.5191,-5.98465,null,null,null,null
1388397963712,85f6765fa37dd4ee8b97cc51d2ebc81814ce0802,1395674682997,1395674682997,0,37.5191,-5.98465,null,null,null,null
1388397963712,ebd328782b8a7792cdae11d3d855d557decbaee5,1395674715582,1395674715581,1,37.5191,-5.98465,null,null,null,null
1388397963712,1d764a2f887fc3a251d0fec7a7b4f1dc48425cbb,1395674750344,1395674750343,1,37.5191,-5.98465,null,null,null,null
1388397963712,c5d6ecf93df88514858fa2105f0044014651aa58,1395674820726,1395674820726,0,37.5191,-5.98465,null,null,null,null
1388397963712,eb83072c8550585742b4770f2d79b5ef3ca32346,1395674873391,1395674873391,0,37.5191,-5.98465,null,null,null,null
1388397963712,da46a91a30773597f61c9f35b341b13e67e6fb8b,1395674972297,1395674972297,0,37.5191,-5.98465,null,null,null,null
1388397963712,9c15aaeb058f273718b884718073c61ed71b7676,1395674991226,1395674991225,1,37.5191,-5.98465,null,null,null,null
1388397963712,2d818834431e17f9f54f8380cb6e8da799f57adc,1395675018893,1395675018893,0,37.5191,-5.98465,null,null,null,null
1388397963712,616757fca4743c3074d2cb86ba94c929f93286ea,1395675030623,1395675030623,0,37.5191,-5.98465,null,null,null,null
1388397963712,3e6a97e912d209e3a868dcacded786d0f3aff68a,1395675193894,1395675193894,0,37.5191,-5.98465,null,null,null,null
1388397963712,d39b2e712964ace0a8cde4c4dfef48c12627285a,1395675197225,1395675197225,0,37.5191,-5.98465,null,null,null,null
1388397963712,c72ccdd6a08654bff1bdb05700e13fb86ded30fe,1395675307053,1395675307053,0,37.5191,-5.98465,null,null,null,null
1388397963712,1271d93bc261cc32d415cdd8b9183f5ab02a1605,1395675963200,1395675389537,573663,37.5191,-5.98465,null,null,null,null
1388397963712,b13ac390baf75a7d6fa556ca072e2c209c42b1e8,1395675391642,1395675391641,1,37.5191,-5.98465,null,null,null,null
1388397963712,a67b7de00af3490a43eb2ed811cddf49aabaa180,1395675412473,1395675412473,0,37.5191,-5.98465,null,null,null,null
1388397963712,0b8d972f38ac61041d10e4671113392f29b8b210,1395675491817,1395675491816,1,37.5191,-5.98465,null,null,null,null
1388397963712,9c78bc1711f43c967324be482d86a8261ed8882b,1395675555846,1395675555846,0,37.5191,-5.98465,null,null,null,null
1388397963712,f1ac031139e81eb44237b0a8e1c5b6bf1334d911,1395675589940,1395675570787,19153,37.5191,-5.98465,null,null,null,null
1388397963712,fad6f05b945e5dcec897918da2103395ccc4bb68,1395675589750,1395675589750,0,37.5191,-5.98465,null,null,null,null
1388397963712,416e379ebd396367fb7cc8449fe8505a3b7ead8d,1395675637390,1395675637390,0,37.5191,-5.98465,null,null,null,null
1388397963712,72e3254b244cd668bc39854063f4cb02f95f14f0,1395675664282,1395675664281,1,37.5191,-5.98465,null,null,null,null
1388397963712,fe56bdbe8c9307d0b77e9f8ce898f0551d4d4fe4,1395675694788,1395675694788,0,37.5191,-5.98465,null,null,null,null
1388397963712,88fe7ce0614db444d1fa64d99ab29dd253dd6c56,1395675731634,1395675731633,1,37.5191,-5.98465,null,null,null,null
1388397963712,947cd6a871341dc8743a5ecfc87226ad65db53b3,1395675733060,1395675733060,0,37.5191,-5.98465,null,null,null,null
1388397963712,5dcb426ce8c079a9c639ea0222b01baa9b2dd027,1395675780589,1395675780589,0,37.5191,-5.98465,null,null,null,null
1388397963712,75dae5317ce969a54ed7155236a8617539257891,1395675814339,1395675814339,0,37.5191,-5.98465,null,null,null,null
1388397963712,6c25bab3082486dbfc42f3523d99220a5e178597,1395675957661,1395675820424,137237,37.5191,-5.98465,null,null,null,null
1388397963712,4458c643e7dce31447d40f9d87af9d91f1a593a8,1395676695044,1395675919181,775863,37.5191,-5.98465,null,null,null,null
1388397963712,bcd43c8d42a76b941cd9fb6548d24b37bfbd33f1,1395675943187,1395675943186,1,37.5191,-5.98465,null,null,null,null
1388397963712,46e48eb255403e52ec850e7e6b5114e43bd80ac7,1395675947379,1395675947379,0,37.5191,-5.98465,null,null,null,null
1388397963712,3aee0108ca4288e3fdec681a1e91112fa313ddc0,1395675949107,1395675949106,1,37.5191,-5.98465,null,null,null,null
1388397963712,f960283d7ae04acb12ae58ed0cef6a802385650b,1395676081605,1395676048404,33201,37.5191,-5.98465,null,null,null,null
1388397963712,9008d7026e2117699feea60d83cac6707aed36e3,1395676067838,1395676067838,0,37.5191,-5.98465,null,null,null,null
1388397963712,8ca25617c90a62b624e5cce6c5b7b8bab1d42cc2,1395676085441,1395676085441,0,37.5191,-5.98465,null,null,null,null
1388397963712,047fdfd9a778e936d20da0636352d771d2862a82,1395676236098,1395676236097,1,37.5191,-5.98465,null,null,null,null
1388397963712,e02c6a3392a6e05c6fb48fde3057bb4d5d25e4dd,1395676270768,1395676270768,0,37.5191,-5.98465,null,null,null,null
1388397963712,ce0a7ec7b0ff810427da53ed5bbf367e143d59a0,1395676401388,1395676401388,0,37.5191,-5.98465,null,null,null,null
1388397963712,90224a187b2e0f706beb9c55997bf1ce74f30fd5,1395676437714,1395676437714,0,37.5191,-5.98465,null,null,null,null
1388397963712,754acf7ba58d1f68cc6a5212c5d3c05a8b9f9afd,1395676445430,1395676445429,1,37.5191,-5.98465,null,null,null,null
1388397963712,efa95d692bc8aa84a06ef0d8925e81948c01b672,1395676468516,1395676468516,0,37.5191,-5.98465,null,null,null,null
1388397963712,335b37dd5be03274469a71075901569f283771bd,1395676671718,1395676671717,1,37.5191,-5.98465,null,null,null,null
1388397963712,d076c35ae57d7b3ad57df63da9f46f2e012e5f17,1395676699500,1395676699500,0,37.5191,-5.98465,null,null,null,null
1388397963712,abad492019fb6395b567afd215e793efe752befa,1395676758124,1395676758124,0,37.5191,-5.98465,null,null,null,null
1388397963712,6c107911626a7f0b177b2d1ae45521b190c6b440,1395676770884,1395676770883,1,37.5191,-5.98465,null,null,null,null
1388397963712,99bb89b251f58ce5d177b735b17d0970505ec4cb,1395676788188,1395676788188,0,37.5191,-5.98465,null,null,null,null
1388397963712,3aee0108ca4288e3fdec681a1e91112fa313ddc0,1395676795334,1395676795334,0,37.5191,-5.98465,null,null,null,null
1388397963712,9ffc26898be4eba527cf4bbdb1c95fe00bd2eb9c,1395676834013,1395676834013,0,37.5191,-5.98465,null,null,null,null
1388397963712,2ba867e728a46b598619f2f3c1fe56bc995b93df,1395676835952,1395676835952,0,37.5191,-5.98465,null,null,null,null
1388397963712,936a6435c069d8b0e57d12c7e6419dab4f4a765e,1395677102257,1395677019788,82469,37.5191,-5.98465,null,null,null,null
1388397963712,db4730c08b52de37c19da65b4052ffc75bed7925,1395677086027,1395677086026,1,37.5191,-5.98465,null,null,null,null
1388397963712,4812910e48153e90ba890d08b37159e8b5b4692a,1395677098696,1395677098695,1,37.5191,-5.98465,null,null,null,null
1388397963712,b6754a991671371898f1d155392a53fabd841273,1395677228302,1395677228302,0,37.5191,-5.98465,null,null,null,null
1388397963712,7ee876b31e185559c3b789f86de3334399f9e498,1395677805404,1395677372317,433087,37.5191,-5.98465,null,null,null,null
1388397963712,f1611af991f579033f7e3bd9852aa9221dd167ab,1395677423170,1395677423170,0,37.5191,-5.98465,null,null,null,null
1388397963712,8f29ab5c37a68e337082cfc811c33c1526855d51,1395677444518,1395677444518,0,37.5191,-5.98465,null,null,null,null
1388397963712,5df167596859f7e33c39d7afcca197bdd7b21547,1395677451956,1395677451956,0,37.5191,-5.98465,null,null,null,null
1388397963712,c85460b93c88773b85abe2c33482fd4241f339fe,1395678284127,1395677529488,754639,37.5191,-5.98465,null,null,null,null
1388397963712,0fbe456514f23f6612aa282c513eacb2dad3f655,1395677617714,1395677617713,1,37.5191,-5.98465,null,null,null,null
1388397963712,b88cad0199e84ad39ae1ad9cb330c6795c517be3,1395677653625,1395677653625,0,37.5191,-5.98465,null,null,null,null
1388397963712,113a3950cbf583a5209c63a4b9a2586a58d8bfd1,1395677662433,1395677662433,0,37.5191,-5.98465,null,null,null,null
1388397963712,739f4b9b836a12deafa152d915b79bae3ee1c30e,1395677668108,1395677668108,0,37.5191,-5.98465,null,null,null,null
1388397963712,a9abc9f9477a5c5c6045c7fe01a9bac62fcf60d0,1395677727554,1395677727554,0,37.5191,-5.98465,null,null,null,null
1388397963712,e5505c3236bf1026f2dabb2723cc75283a0c5d1a,1395677791521,1395677736685,54836,37.5191,-5.98465,null,null,null,null
1388397963712,a1be5214628e7e184d17e66d36699bbccfdaf963,1395677781619,1395677781618,1,37.5191,-5.98465,null,null,null,null
1388397963712,8982d83f48205953feed57b599f5167158a8db46,1395677882475,1395677823462,59013,37.5191,-5.98465,null,null,null,null
1388397963712,9cb9badd1e496dc2dfadcaf4d760d66586b3cb80,1395677836946,1395677836946,0,37.5191,-5.98465,null,null,null,null
1388397963712,087cf342301cf60f8c45f4bda0e4c70d263cc17c,1395677858942,1395677858942,0,37.5191,-5.98465,null,null,null,null
1388397963712,06c160a18423151efd11d813f961f60999927b7a,1395677938681,1395677938680,1,37.5191,-5.98465,null,null,null,null
1388397963712,84c29dffa393c3b405a933e02a174c813cf68443,1395677981093,1395677981093,0,37.5191,-5.98465,null,null,null,null
