idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388397694740,18ee8c3ccc8e418a6c96344a655a3f7b88bc5fde,1395814539092,1395814539092,0,37.5897,-5.73141,null,null,null,null
1388397694740,abcb76c80aab993b8cbb93266fc84b088f2eb6b2,1395814699756,1395814699756,0,37.5897,-5.73141,null,null,null,null
1388397694740,9c5efcf77f10d7dd2a4b8318d2a6f27aa32c640d,1395815470114,1395814705968,764146,37.5897,-5.73141,null,null,null,null
1388397694740,fe80d0b522e8b96b8e0729c634c7789abd31a010,1395814761262,1395814761262,0,37.5897,-5.73141,null,null,null,null
1388397694740,b30786e531c31ca46ac1a0761a2fe4572aa76475,1395815047089,1395814771366,275723,37.5897,-5.73141,null,null,null,null
1388397694740,38f3617db3f453dfde0999f5904491884b4007ce,1395814804419,1395814804419,0,37.5897,-5.73141,null,null,null,null
1388397694740,72e65e3b4eec05233319adf05b71919a3530667a,1395814853834,1395814838296,15538,37.5897,-5.73141,null,null,null,null
1388397694740,6c9465d49f19881885b96290c95c1b942f162bf5,1395815022506,1395814975212,47294,37.5897,-5.73141,null,null,null,null
1388397694740,8417fcfe72213c3c93d8957ee275eb17801bd363,1395823732814,1395815025979,8706835,37.5897,-5.73141,null,null,null,null
1388397694740,8859c68f31c64c16999230e8a5943ad84534bae0,1395815138713,1395815120282,18431,37.5897,-5.73141,null,null,null,null
1388397694740,f4125ace77c126b5dc3e4fc67ad9077b76f21645,1395815123615,1395815123614,1,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395815696883,1395815126613,570270,37.5897,-5.73141,null,null,null,null
1388397694740,04290258131cbf216cf2c451be167db3a2cc6d64,1395815192662,1395815181810,10852,37.5897,-5.73141,null,null,null,null
1388397694740,728c34b6542d30eb247430fc1269a3bffb7be4cf,1395815193105,1395815193105,0,37.5897,-5.73141,null,null,null,null
1388397694740,f882ade38a215e664cd9ae0a6dcaf81fa3457462,1395815264984,1395815264983,1,37.5897,-5.73141,null,null,null,null
1388397694740,79c646a5a19ad65efff7a6d0f9ffacc2ef4b5b80,1395815556413,1395815277925,278488,37.5897,-5.73141,null,null,null,null
1388397694740,cd80f4b8f27e75ae2af2e1aece4773824383e3b1,1395815286783,1395815286782,1,37.5897,-5.73141,null,null,null,null
1388397694740,810535c8bc6255b6814bb9a16d42aae9224c2fab,1395815288586,1395815288585,1,37.5897,-5.73141,null,null,null,null
1388397694740,deac8370989de61df1289593517f5a093bf19811,1395815411420,1395815411420,0,37.5897,-5.73141,null,null,null,null
1388397694740,49f879bea3fe2aec8a7f8692817df89d20720924,1395815456251,1395815456250,1,37.5897,-5.73141,null,null,null,null
1388397694740,d43d58aa8fe5534adbbb9bfcab12e829183df008,1395815494038,1395815475403,18635,37.5897,-5.73141,null,null,null,null
1388397694740,e2b5beaf6fe8a15664bb182ffde4fb1af6aa386c,1395815503408,1395815503407,1,37.5897,-5.73141,null,null,null,null
1388397694740,ff73c9dafdedd68496a13b44b67a0afa6100425a,1395815528635,1395815528635,0,37.5897,-5.73141,null,null,null,null
1388397694740,abcb76c80aab993b8cbb93266fc84b088f2eb6b2,1395815556409,1395815556408,1,37.5897,-5.73141,null,null,null,null
1388397694740,c29c5fac9ad1a688d55af5e15622828c7f39ae3a,1395815641201,1395815610848,30353,37.5897,-5.73141,null,null,null,null
1388397694740,4fa3c2ae6bd28ee13e2eda5ead16cc107e988bc1,1395815860042,1395815860042,0,37.5897,-5.73141,null,null,null,null
1388397694740,db1536d2dde2219d8a77678592e70086b1abf385,1395815869497,1395815869497,0,37.5897,-5.73141,null,null,null,null
1388397694740,d899b2d894e401b561c7de006822d1b5b72e5119,1395815871870,1395815871870,0,37.5897,-5.73141,null,null,null,null
1388397694740,b513286344051542ed28901b194e67a8ca7171a8,1395815986397,1395815986397,0,37.5897,-5.73141,null,null,null,null
1388397694740,2a3bef8a4d9b8a9c13cc626162d3e1aefbc40b45,1395816005374,1395816005373,1,37.5897,-5.73141,null,null,null,null
1388397694740,39f5a80808b08d8f48eb519efe79c40463e543f4,1395816027502,1395816027502,0,37.5897,-5.73141,null,null,null,null
1388397694740,5fd572e5a20b4cc139f9e094d2dad4111e68aeb4,1395816035264,1395816035263,1,37.5897,-5.73141,null,null,null,null
1388397694740,91a6a2defbfe7e214e8962871150e730e8db5f1c,1395816071200,1395816071199,1,37.5897,-5.73141,null,null,null,null
1388397694740,99978a8f8fb622cc6aa15693f11424c99184e202,1395816115150,1395816115149,1,37.5897,-5.73141,null,null,null,null
1388397694740,6aacb702786249b27c34d0d47f39bb6d1d427428,1395816197591,1395816197590,1,37.5897,-5.73141,null,null,null,null
1388397694740,6cb2d7f792e3092230f49ab65ff5ff86cc0fb88b,1395816311157,1395816311156,1,37.5897,-5.73141,null,null,null,null
1388397694740,5c3232b8171ecd33a5228c687bc5dce86db15eb3,1395816325152,1395816325151,1,37.5897,-5.73141,null,null,null,null
1388397694740,fdf73c1b07d3f69223b4384cbb84648b808df544,1395816359127,1395816359127,0,37.5897,-5.73141,null,null,null,null
1388397694740,fbb65ef6fc611d725e9339475e53776ffdce36e7,1395816404389,1395816404389,0,37.5897,-5.73141,null,null,null,null
1388397694740,b30786e531c31ca46ac1a0761a2fe4572aa76475,1395816516766,1395816504947,11819,37.5897,-5.73141,null,null,null,null
1388397694740,c36446028b22b6e962ef8a7b7defaad56ac96d10,1395816509234,1395816509233,1,37.5897,-5.73141,null,null,null,null
1388397694740,3036984c798682289f39a77e6cd1404bfb14074f,1395816524615,1395816524614,1,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395819140629,1395816552842,2587787,37.5897,-5.73141,null,null,null,null
1388397694740,680ac3659cace2b2ad42ed09e53f861c307cb198,1395816562242,1395816562242,0,37.5897,-5.73141,null,null,null,null
1388397694740,7ee935f5f3dee3b9e1b5aa164f84788ad3b6cf61,1395818437528,1395817010912,1426616,37.5897,-5.73141,null,null,null,null
1388397694740,ab1eb1d03aaba2912599719eea20e6c6eb07322e,1395817099441,1395817081695,17746,37.5897,-5.73141,null,null,null,null
1388397694740,648592f3fe661052443e7e51e2ee0f34f4ab6b61,1395817124340,1395817124339,1,37.5897,-5.73141,null,null,null,null
1388397694740,c7a1421c294f22043ad92c9e2019c1c3334cf2f6,1395817217227,1395817217226,1,37.5897,-5.73141,null,null,null,null
1388397694740,f6a30c508e6a6eb36078ef837940fb2a9544ef7b,1395817714167,1395817224542,489625,37.5897,-5.73141,null,null,null,null
1388397694740,5b9902a235cb8882cd9469155cb29077e3255c92,1395818601439,1395817271591,1329848,37.5897,-5.73141,null,null,null,null
1388397694740,f0bc2595cf9220893c5d3f3cc8f543942a21ed0e,1395817317737,1395817317737,0,37.5897,-5.73141,null,null,null,null
1388397694740,9333ad5ed8f9482871189f3b81923f20ce674a4c,1395817335308,1395817335308,0,37.5897,-5.73141,null,null,null,null
1388397694740,7acb423b07be0608df656b3760aa44095b41c079,1395817336767,1395817336767,0,37.5897,-5.73141,null,null,null,null
1388397694740,edc217a0c8de294f982df4b60156fe6b010dac76,1395817352306,1395817352305,1,37.5897,-5.73141,null,null,null,null
1388397694740,85a4d130973c0ee29a0e718171a1c5ee3620f983,1395817449718,1395817449718,0,37.5897,-5.73141,null,null,null,null
1388397694740,7b3dc2b9565dcba5203ed04f54d92fd729e793fb,1395817465366,1395817465365,1,37.5897,-5.73141,null,null,null,null
1388397694740,9c5efcf77f10d7dd2a4b8318d2a6f27aa32c640d,1395817762091,1395817647345,114746,37.5897,-5.73141,null,null,null,null
1388397694740,b30786e531c31ca46ac1a0761a2fe4572aa76475,1395817659687,1395817659687,0,37.5897,-5.73141,null,null,null,null
1388397694740,19fc7dd7d398ab2bed8b5dae2e2554af2f7d467f,1395817843465,1395817843465,0,37.5897,-5.73141,null,null,null,null
1388397694740,32dd966d9d3c89b0533e5079243172a4fc6f89e7,1395817979917,1395817979917,0,37.5897,-5.73141,null,null,null,null
1388397694740,fd446a8e885a8fdb74ed18397479cff758602cb6,1395818100670,1395818100670,0,37.5897,-5.73141,null,null,null,null
1388397694740,3a14b231256a121dfd2c438497c9330ba9fbeacd,1395818255903,1395818255903,0,37.5897,-5.73141,null,null,null,null
1388397694740,36d85935ab43af06bfc44960d13798b47a917120,1395818289246,1395818289246,0,37.5897,-5.73141,null,null,null,null
1388397694740,88e45b0e7b339264eb6398adc7942c6df5ada4e2,1395818313348,1395818299039,14309,37.5897,-5.73141,null,null,null,null
1388397694740,21a704396029a2850199a7dd7e3a29a3dddf5417,1395818545597,1395818341038,204559,37.5897,-5.73141,null,null,null,null
1388397694740,03a74c3cac295fac030d8be9346bedfff82badc2,1395818488228,1395818342236,145992,37.5897,-5.73141,null,null,null,null
1388397694740,8ffcd5e0e9a1d73668fbe2139bc02d27711818e4,1395818385305,1395818342493,42812,37.5897,-5.73141,null,null,null,null
1388397694740,fbed777957a3771202277e624f931c01d9ab4c62,1395818518550,1395818357374,161176,37.5897,-5.73141,null,null,null,null
1388397694740,4f1d7171e27a5a7d97bcd9add75d436c2934b28b,1395818439437,1395818425901,13536,37.5897,-5.73141,null,null,null,null
1388397694740,c717200691602cb37d7e89c19d16bf35b2f49137,1395818808289,1395818434443,373846,37.5897,-5.73141,null,null,null,null
1388397694740,8a51de87066e6b928762b9290e77dd6a3142a26d,1395818482480,1395818482479,1,37.5897,-5.73141,null,null,null,null
1388397694740,74444eb3a63f732c038016cb76f2ab5f50b044ef,1395818499242,1395818499242,0,37.5897,-5.73141,null,null,null,null
1388397694740,829383acd53207452d28efeb89dd20aa0fbb54b4,1395818572898,1395818572897,1,37.5897,-5.73141,null,null,null,null
1388397694740,38f3617db3f453dfde0999f5904491884b4007ce,1395818610593,1395818610593,0,37.5897,-5.73141,null,null,null,null
1388397694740,9c5efcf77f10d7dd2a4b8318d2a6f27aa32c640d,1395818617212,1395818617211,1,37.5897,-5.73141,null,null,null,null
1388397694740,3c6562fb7e0ca92983457a1d1b5ff66d1ec1d046,1395818645236,1395818645235,1,37.5897,-5.73141,null,null,null,null
1388397694740,1d88ae3b81a472c0b675a2cc7995ae47e7bdbffc,1395818736364,1395818736364,0,37.5897,-5.73141,null,null,null,null
1388397694740,b30786e531c31ca46ac1a0761a2fe4572aa76475,1395820823511,1395818801111,2022400,37.5897,-5.73141,null,null,null,null
1388397694740,6de1e244b4e2f364f97031a0cd42861086641bc9,1395818918811,1395818834712,84099,37.5897,-5.73141,null,null,null,null
1388397694740,7db46685ebd1b5f1ca7410a24708a40c026e2e01,1395819325863,1395818844128,481735,37.5897,-5.73141,null,null,null,null
1388397694740,4e93d644319be2c0adf5bb509dfe3b7166d37b64,1395819081140,1395818957780,123360,37.5897,-5.73141,null,null,null,null
1388397694740,b58475a121fe4428f8441d16dccf8141c2186481,1395818960081,1395818960081,0,37.5897,-5.73141,null,null,null,null
1388397694740,e7aeed7c67f689817e52d3c4357f7b23d57543a9,1395818998316,1395818998316,0,37.5897,-5.73141,null,null,null,null
1388397694740,06d7024a185db2bbb32e7b901f79aa7fc3825e4c,1395819086448,1395819086448,0,37.5897,-5.73141,null,null,null,null
1388397694740,60c84c5d6f0405797f6e5b8c43c3f89a9f569622,1395819104216,1395819104215,1,37.5897,-5.73141,null,null,null,null
1388397694740,ad0971165254c3b0535a3f532691f0b9a0ee3805,1395819172874,1395819172873,1,37.5897,-5.73141,null,null,null,null
1388397694740,9657cd3d7b1cdcb50ef9848c98d1178ae379f363,1395819207361,1395819190784,16577,37.5897,-5.73141,null,null,null,null
1388397694740,91a890e951074d2e6a8b8daf8c97fe51942c1995,1395819230019,1395819230019,0,37.5897,-5.73141,null,null,null,null
1388397694740,382475ec921ab50a0f7913899c7a654d90fa5f4e,1395819239129,1395819239128,1,37.5897,-5.73141,null,null,null,null
1388397694740,f8ba2ad622cb5b0d371e00c9f0afeb6d5e97e37b,1395819260710,1395819260709,1,37.5897,-5.73141,null,null,null,null
1388397694740,fc10600baf36fccc77be86200e2e8eb62c128661,1395819280073,1395819280073,0,37.5897,-5.73141,null,null,null,null
1388397694740,7ee935f5f3dee3b9e1b5aa164f84788ad3b6cf61,1395819292781,1395819292780,1,37.5897,-5.73141,null,null,null,null
1388397694740,91f3f058241646bf8423718da0769620e1ea0bf3,1395819310520,1395819310519,1,37.5897,-5.73141,null,null,null,null
1388397694740,21931abfa1c795d2304d48574c10ab918cb23616,1395819327005,1395819327004,1,37.5897,-5.73141,null,null,null,null
1388397694740,9e82a8a0a5d1724e64e483f679dbf994aecdd968,1395819452123,1395819452122,1,37.5897,-5.73141,null,null,null,null
1388397694740,ef89bb22a50e508730bda194f4a03457e28abbac,1395819556660,1395819556660,0,37.5897,-5.73141,null,null,null,null
1388397694740,7c866b768566c0d4ddc4beaccdd264e356365f70,1395819647755,1395819647754,1,37.5897,-5.73141,null,null,null,null
1388397694740,bd5cdf8c2f17fe60d2929605ef1d4a459d02d47c,1395819677543,1395819677542,1,37.5897,-5.73141,null,null,null,null
1388397694740,79aec1ec4315e16e395213c4173db9d55c206be9,1395819975515,1395819795828,179687,37.5897,-5.73141,null,null,null,null
1388397694740,7a3775cc997ed1b2d55e4833825245ce2a6d1590,1395820892591,1395819970245,922346,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395820851446,1395819995910,855536,37.5897,-5.73141,null,null,null,null
1388397694740,7acb423b07be0608df656b3760aa44095b41c079,1395820152259,1395820146460,5799,37.5897,-5.73141,null,null,null,null
1388397694740,3b9c5e319cede83d0d133ac53f9e9df973691877,1395820198864,1395820152168,46696,37.5897,-5.73141,null,null,null,null
1388397694740,e3a8b6c136987509cc4ee6596165bb9717f82d6c,1395820246911,1395820166026,80885,37.5897,-5.73141,null,null,null,null
1388397694740,abcb76c80aab993b8cbb93266fc84b088f2eb6b2,1395820210992,1395820198785,12207,37.5897,-5.73141,null,null,null,null
1388397694740,20630608fc7ad4e4c661d017a58139181a0ddaf9,1395820209474,1395820209474,0,37.5897,-5.73141,null,null,null,null
1388397694740,d6db3f57ee9b4f2d1cd71a9055de07ca2297bd7e,1395820230836,1395820225188,5648,37.5897,-5.73141,null,null,null,null
1388397694740,51bdcdea7f3b5265aec1c7f3a2f97212d990dfe7,1395820250381,1395820244097,6284,37.5897,-5.73141,null,null,null,null
1388397694740,4c7e41d34763c0a41fe8c860d2ef0447d787811c,1395820875606,1395820245345,630261,37.5897,-5.73141,null,null,null,null
1388397694740,36d85935ab43af06bfc44960d13798b47a917120,1395820333248,1395820333248,0,37.5897,-5.73141,null,null,null,null
1388397694740,7a2c611e87d0bb8c09fd7e2f5b6369955f30c430,1395820358231,1395820358231,0,37.5897,-5.73141,null,null,null,null
1388397694740,4f9c6ee81724456e07df76983a1f16ce88cea06a,1395820401614,1395820390685,10929,37.5897,-5.73141,null,null,null,null
1388397694740,39bc733e39a844e225625dc7a77ac1d05b283f8d,1395820416101,1395820416100,1,37.5897,-5.73141,null,null,null,null
1388397694740,4323f3a0c15d59dcc52fb914599a7b6a40c374bb,1395820419260,1395820419260,0,37.5897,-5.73141,null,null,null,null
1388397694740,d7f8cc23f4665e2ead816927483b03035b636301,1395820471264,1395820471264,0,37.5897,-5.73141,null,null,null,null
1388397694740,0c612d079861dce6bb7e57ca753db6c11b1c8f2a,1395820582639,1395820582639,0,37.5897,-5.73141,null,null,null,null
1388397694740,9c5efcf77f10d7dd2a4b8318d2a6f27aa32c640d,1395820612410,1395820612409,1,37.5897,-5.73141,null,null,null,null
1388397694740,5b9902a235cb8882cd9469155cb29077e3255c92,1395820696901,1395820669979,26922,37.5897,-5.73141,null,null,null,null
1388397694740,643e0e08abc1cd4adb7acdce32353065db23116d,1395820840869,1395820840869,0,37.5897,-5.73141,null,null,null,null
1388397694740,69ae869719e1b69b7bf26c77dd1ce5feaab72a2e,1395822778687,1395820857547,1921140,37.5897,-5.73141,null,null,null,null
1388397694740,f1d6f6d61c492b4f4130412548d00a136775963d,1395821003398,1395820870299,133099,37.5897,-5.73141,null,null,null,null
1388397694740,3d02f732a263fb09bc6e0d7d2b3b03aa822bf168,1395839439100,1395820896324,18542776,37.5897,-5.73141,null,null,null,null
1388397694740,06df62c866d9a32b8e1f1a38b6eed8870252f287,1395820943121,1395820943121,0,37.5897,-5.73141,null,null,null,null
1388397694740,024dd2bdfa6d0b2db5ce5d99a1c67b6e0ca951df,1395820975519,1395820975518,1,37.5897,-5.73141,null,null,null,null
1388397694740,0b337261a0dfc02ad7ac4da30b350022623a5269,1395820991707,1395820991707,0,37.5897,-5.73141,null,null,null,null
1388397694740,546c017c7035705406f9d55399fe6ee3fe711b95,1395821259736,1395821259736,0,37.5897,-5.73141,null,null,null,null
1388397694740,6de1e244b4e2f364f97031a0cd42861086641bc9,1395821289063,1395821265449,23614,37.5897,-5.73141,null,null,null,null
1388397694740,411829549a61db3291425bf338adaf6b79d82b39,1395822032985,1395821278239,754746,37.5897,-5.73141,null,null,null,null
1388397694740,b1b79b84296ee14a6d1307e0c6c7649578c1717a,1395821376488,1395821371994,4494,37.5897,-5.73141,null,null,null,null
1388397694740,18bad6ab33d269106ddbbe1aab6aac03f4831274,1395821390798,1395821374436,16362,37.5897,-5.73141,null,null,null,null
1388397694740,d7a8d661093cc870e65dceb0341bde0af26c3af8,1395821462931,1395821462930,1,37.5897,-5.73141,null,null,null,null
1388397694740,51bdcdea7f3b5265aec1c7f3a2f97212d990dfe7,1395822116320,1395821538759,577561,37.5897,-5.73141,null,null,null,null
1388397694740,7ee935f5f3dee3b9e1b5aa164f84788ad3b6cf61,1395821574906,1395821574906,0,37.5897,-5.73141,null,null,null,null
1388397694740,8001f6d25c964aa0d9b38ee4e4b6ff80daaee541,1395821637239,1395821626438,10801,37.5897,-5.73141,null,null,null,null
1388397694740,c6ca597de66b0eae843b60eaa9f0b1b2797445ec,1395821627050,1395821627049,1,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395821706369,1395821706368,1,37.5897,-5.73141,null,null,null,null
1388397694740,3535bf7ad9e86b430246a3cdb36dae7e0ea0c682,1395821735898,1395821712587,23311,37.5897,-5.73141,null,null,null,null
1388397694740,740dd3445ec2840f89f1d0b2e60409b5633de5d0,1395821819982,1395821781878,38104,37.5897,-5.73141,null,null,null,null
1388397694740,4c7e41d34763c0a41fe8c860d2ef0447d787811c,1395822704237,1395821810780,893457,37.5897,-5.73141,null,null,null,null
1388397694740,db1536d2dde2219d8a77678592e70086b1abf385,1395822059184,1395821849390,209794,37.5897,-5.73141,null,null,null,null
1388397694740,d1df374c0adb0d61d7863819785dff8f5f700507,1395822564823,1395821882581,682242,37.5897,-5.73141,null,null,null,null
1388397694740,46c32cb90ded4005bc58c218b23e25fc9427f989,1395822120341,1395822120340,1,37.5897,-5.73141,null,null,null,null
1388397694740,f882ade38a215e664cd9ae0a6dcaf81fa3457462,1395822243105,1395822166222,76883,37.5897,-5.73141,null,null,null,null
1388397694740,9c5efcf77f10d7dd2a4b8318d2a6f27aa32c640d,1395823844074,1395822322566,1521508,37.5897,-5.73141,null,null,null,null
1388397694740,946c55541129c0253bbba0e9aa7d04926c071be8,1395822578099,1395822474055,104044,37.5897,-5.73141,null,null,null,null
1388397694740,5b9902a235cb8882cd9469155cb29077e3255c92,1395823229866,1395822497332,732534,37.5897,-5.73141,null,null,null,null
1388397694740,fc5af5a6a90806fd4639427fdc6e003c505d13d4,1395822515704,1395822515704,0,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395823418764,1395822561907,856857,37.5897,-5.73141,null,null,null,null
1388397694740,2411d2cba62f5d068840e9593971292c80caaadd,1395822596725,1395822596725,0,37.5897,-5.73141,null,null,null,null
1388397694740,56b5c0fb244b74b7c15e4f869e1818631cb39fbf,1395822633200,1395822633200,0,37.5897,-5.73141,null,null,null,null
1388397694740,015f871e0d578be5d1a9a5a8022d598531a31f00,1395828125508,1395822710230,5415278,37.5897,-5.73141,null,null,null,null
1388397694740,604ca232f28fbd28fbab712b943d7db515ea789d,1395823636926,1395822714292,922634,37.5897,-5.73141,null,null,null,null
1388397694740,643e0e08abc1cd4adb7acdce32353065db23116d,1395822791196,1395822791176,20,37.5897,-5.73141,null,null,null,null
1388397694740,e3661e236be302f5a18f6101b53dbc4f6ae69dba,1395822794972,1395822794972,0,37.5897,-5.73141,null,null,null,null
1388397694740,18205070cf5ed219f128b2a88b016ff6d389e02c,1395822956389,1395822956388,1,37.5897,-5.73141,null,null,null,null
1388397694740,014f11b1e7b8dad81012d710420aac475102328f,1395822968781,1395822968780,1,37.5897,-5.73141,null,null,null,null
1388397694740,7ee935f5f3dee3b9e1b5aa164f84788ad3b6cf61,1395823572721,1395823001929,570792,37.5897,-5.73141,null,null,null,null
1388397694740,0b337261a0dfc02ad7ac4da30b350022623a5269,1395823069789,1395823069789,0,37.5897,-5.73141,null,null,null,null
1388397694740,b1b79b84296ee14a6d1307e0c6c7649578c1717a,1395823137426,1395823137425,1,37.5897,-5.73141,null,null,null,null
1388397694740,088d9c22862b6a24b08efc5dead649d27937a05c,1395823167158,1395823167157,1,37.5897,-5.73141,null,null,null,null
1388397694740,6dbd3b55bd3c2b0eca2fb41297f1745fd6170f86,1395824847994,1395823331626,1516368,37.5897,-5.73141,null,null,null,null
1388397694740,ea6cb12cb39b791456496cb944c74837ebf53a54,1395823366470,1395823345561,20909,37.5897,-5.73141,null,null,null,null
1388397694740,7a2c611e87d0bb8c09fd7e2f5b6369955f30c430,1395823448125,1395823448125,0,37.5897,-5.73141,null,null,null,null
1388397694740,7a3775cc997ed1b2d55e4833825245ce2a6d1590,1395823762354,1395823449345,313009,37.5897,-5.73141,null,null,null,null
1388397694740,1ce394ff614ee6e15790cdbca4b73992e82a12dc,1395823492732,1395823479243,13489,37.5897,-5.73141,null,null,null,null
1388397694740,621970b204fd9abe7678ebdb572bb618d9e2791a,1395823492521,1395823492521,0,37.5897,-5.73141,null,null,null,null
1388397694740,06df62c866d9a32b8e1f1a38b6eed8870252f287,1395823662153,1395823514819,147334,37.5897,-5.73141,null,null,null,null
1388397694740,fc5af5a6a90806fd4639427fdc6e003c505d13d4,1395823527673,1395823527673,0,37.5897,-5.73141,null,null,null,null
1388397694740,4f17f9f08439e8a5b840a53e9042fd61520374a3,1395823614370,1395823579984,34386,37.5897,-5.73141,null,null,null,null
1388397694740,db984a1d4498d9c5c6664435f4ff988b720a43c0,1395823624145,1395823624145,0,37.5897,-5.73141,null,null,null,null
1388397694740,7ff3de189658275eb2b7bf87526e71eba42b6377,1395823630487,1395823630486,1,37.5897,-5.73141,null,null,null,null
1388397694740,eb816734668ea2cc31097c61781efbfa8a1fa623,1395823648706,1395823648705,1,37.5897,-5.73141,null,null,null,null
1388397694740,29c001da2e7e798c078014dc233e6c7584b5f917,1395823667125,1395823667124,1,37.5897,-5.73141,null,null,null,null
1388397694740,af566feaba77431ec86327bf85e54472bf3fc358,1395824420946,1395823699382,721564,37.5897,-5.73141,null,null,null,null
1388397694740,b30786e531c31ca46ac1a0761a2fe4572aa76475,1395825234471,1395823700309,1534162,37.5897,-5.73141,null,null,null,null
1388397694740,b9749401ca124129539a171896a6c748dcc7599a,1395823743900,1395823743900,0,37.5897,-5.73141,null,null,null,null
1388397694740,029654778a0da018fc458e941b22e20846c1d9ac,1395823756793,1395823756793,0,37.5897,-5.73141,null,null,null,null
1388397694740,46c32cb90ded4005bc58c218b23e25fc9427f989,1395823813748,1395823813747,1,37.5897,-5.73141,null,null,null,null
1388397694740,ea3810a3d0f3e3d2042e35c0d05bfd709e45fa65,1395823851460,1395823851460,0,37.5897,-5.73141,null,null,null,null
1388397694740,ce9113309bccad5145ea26ba309c4b87d4750345,1395823852891,1395823852891,0,37.5897,-5.73141,null,null,null,null
1388397694740,5b9902a235cb8882cd9469155cb29077e3255c92,1395824032025,1395824032025,0,37.5897,-5.73141,null,null,null,null
1388397694740,84c463a7ef2602301d1bc02529853f83c982e916,1395824468352,1395824109817,358535,37.5897,-5.73141,null,null,null,null
1388397694740,094f9f3ea6d1888a30e08a5e09e441c6b8c21f4d,1395824163457,1395824163456,1,37.5897,-5.73141,null,null,null,null
1388397694740,440ced28e110de620f39f437702d7c634793a2a9,1395824233228,1395824233227,1,37.5897,-5.73141,null,null,null,null
1388397694740,45806aed75500ef1a5efab94fa4a513b383a125f,1395824241825,1395824241824,1,37.5897,-5.73141,null,null,null,null
1388397694740,5cf73653183663428a5be41b46c4e5d07019be81,1395825026776,1395824319990,706786,37.5897,-5.73141,null,null,null,null
1388397694740,d7633fe2dff0edbe0ff0658da414e92e4da1c844,1395824393499,1395824393498,1,37.5897,-5.73141,null,null,null,null
1388397694740,d8e70910b97de5908a3cd40da49d5507ed1d0112,1395824452154,1395824452153,1,37.5897,-5.73141,null,null,null,null
1388397694740,8c29dffb4a028215abb3ede31ecb9a2269e7b66b,1395824465796,1395824465796,0,37.5897,-5.73141,null,null,null,null
1388397694740,d81d74eedd5431d5584554918863cf8393705ba3,1395824585839,1395824585839,0,37.5897,-5.73141,null,null,null,null
1388397694740,8417fcfe72213c3c93d8957ee275eb17801bd363,1395827153881,1395824587947,2565934,37.5897,-5.73141,null,null,null,null
1388397694740,16286cd503af9552a8ceb5931e4c98dd71fda11e,1395824613927,1395824613927,0,37.5897,-5.73141,null,null,null,null
1388397694740,08f7f3101584a1bd402d68907e9aabf0e3d678b4,1395824663881,1395824663880,1,37.5897,-5.73141,null,null,null,null
1388397694740,0c612d079861dce6bb7e57ca753db6c11b1c8f2a,1395824669361,1395824669361,0,37.5897,-5.73141,null,null,null,null
1388397694740,80a3348498992bfa1d0b20fa8db16ca61fde1eef,1395824681358,1395824681358,0,37.5897,-5.73141,null,null,null,null
1388397694740,5ea2bcba0197529fdf32bfef5ce52a9d0fe5d329,1395824910564,1395824910563,1,37.5897,-5.73141,null,null,null,null
1388397694740,8fa0c0a7a08537ef9c0654d00bb606e9c64d6303,1395824971158,1395824912140,59018,37.5897,-5.73141,null,null,null,null
1388397694740,9182efc7704248f3b39dad7c8853acc7fdfaa752,1395824927329,1395824927329,0,37.5897,-5.73141,null,null,null,null
1388397694740,b1b79b84296ee14a6d1307e0c6c7649578c1717a,1395825014494,1395825014494,0,37.5897,-5.73141,null,null,null,null
1388397694740,db1536d2dde2219d8a77678592e70086b1abf385,1395825754863,1395825026091,728772,37.5897,-5.73141,null,null,null,null
1388397694740,4297413cc9d77afa212bd914134ae32080fa4fa6,1395825053833,1395825053833,0,37.5897,-5.73141,null,null,null,null
1388397694740,e5439690a371300fd3b5c1f39b7fe4063e7d5358,1395825134781,1395825103425,31356,37.5897,-5.73141,null,null,null,null
1388397694740,648592f3fe661052443e7e51e2ee0f34f4ab6b61,1395825111667,1395825111666,1,37.5897,-5.73141,null,null,null,null
1388397694740,440ced28e110de620f39f437702d7c634793a2a9,1395825205295,1395825205295,0,37.5897,-5.73141,null,null,null,null
1388397694740,af442360e0f991884d1fffe21373a9d42159b150,1395825267669,1395825267669,0,37.5897,-5.73141,null,null,null,null
1388397694740,7ee935f5f3dee3b9e1b5aa164f84788ad3b6cf61,1395825284545,1395825284545,0,37.5897,-5.73141,null,null,null,null
1388397694740,7acb423b07be0608df656b3760aa44095b41c079,1395826732966,1395825289102,1443864,37.5897,-5.73141,null,null,null,null
1388397694740,9a6b400cc2ef75cb71b0da997cedfc08986c437c,1395825340328,1395825340327,1,37.5897,-5.73141,null,null,null,null
1388397694740,fb85f2659d0ce813831f49ba2465f7150939f5a6,1395825537940,1395825537940,0,37.5897,-5.73141,null,null,null,null
