idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388398421885,7f04b4a0721759e1472dbbd618d7a39088e4f756,1395764596684,1395764596683,1,37.4514,-5.95452,null,null,null,null
1388398421885,da080a3423cf9b27fb542e54c8404a924a20a6f2,1395764731409,1395764731408,1,37.4514,-5.95452,null,null,null,null
1388398421885,4841c58f0649863edffd8ccfde4266992a45b832,1395765340398,1395765333902,6496,37.4514,-5.95452,null,null,null,null
1388398421885,fa78b227bd5dbbab18fe2223c66dec0416b80a3b,1395765335572,1395765335571,1,37.4514,-5.95452,null,null,null,null
1388398421885,477da28b1a06c15cb59b2480c6401c32732650bb,1395765460608,1395765460608,0,37.4514,-5.95452,null,null,null,null
1388398421885,c0e8e312ee5e0b9ca99c547f64c81153a8df75aa,1395765511566,1395765511566,0,37.4514,-5.95452,null,null,null,null
1388398421885,6b53123f51f055f207092a084310449f74a4a920,1395765568505,1395765568504,1,37.4514,-5.95452,null,null,null,null
1388398421885,88bfc7f60fd3b90076d4f98fccd29c1a5145d92f,1395765719479,1395765719478,1,37.4514,-5.95452,null,null,null,null
1388398421885,cf00d281ae2d6111ec1aa97ad56e1aa94db719e0,1395766322006,1395766322005,1,37.4514,-5.95452,null,null,null,null
1388398421885,53c8ba8646eeeede253c4b0dfe8b3751873c25cf,1395766366401,1395766366401,0,37.4514,-5.95452,null,null,null,null
1388398421885,610d8ebafb96fa07d170cbddb47715f870ced0e9,1395766489416,1395766489415,1,37.4514,-5.95452,null,null,null,null
1388398421885,717ab2d3c46a1d1693703381b3792756011b9cc0,1395766754457,1395766754445,12,37.4514,-5.95452,null,null,null,null
1388398421885,b622f5d61d64d5ec2a3342e911fe6f6f18822b12,1395766756339,1395766756338,1,37.4514,-5.95452,null,null,null,null
1388398421885,dc9d1c3d9527bd77ebf910812ae06846285bb455,1395766916377,1395766916377,0,37.4514,-5.95452,null,null,null,null
1388398421885,eec16e8441e84745dcae51acb141c92d49bdec65,1395767132729,1395767132728,1,37.4514,-5.95452,null,null,null,null
1388398421885,7388980f54360eb5124ab743ac2b781a21e87771,1395767167257,1395767167257,0,37.4514,-5.95452,null,null,null,null
1388398421885,fd5c784d3d56fa6bf021d67cd8fbd2568d20a878,1395767250762,1395767250761,1,37.4514,-5.95452,null,null,null,null
1388398421885,ab523de95bd7051de0e05e10f4fbc9b88a5ef37f,1395767422152,1395767422152,0,37.4514,-5.95452,null,null,null,null
1388398421885,330e26560b512ebf063fc32fad25388a3273ed55,1395767422953,1395767422952,1,37.4514,-5.95452,null,null,null,null
1388398421885,1767cedb618842e35378b91c58fdc59bd8c958c4,1395767455058,1395767455058,0,37.4514,-5.95452,null,null,null,null
1388398421885,95b9a95cc29332d38ec076ff2ea3b0c97f83a59f,1395767504396,1395767504395,1,37.4514,-5.95452,null,null,null,null
1388398421885,6230d38b3bf0531dbb2a9a5da148f21768c31e8d,1395767516861,1395767516860,1,37.4514,-5.95452,null,null,null,null
1388398421885,32569bbcbebd14ad885c6b1439028757107e01c2,1395767655199,1395767648705,6494,37.4514,-5.95452,null,null,null,null
1388398421885,0ab6a69bcff02c8e977bae0c1757465308168138,1395767651188,1395767651188,0,37.4514,-5.95452,null,null,null,null
1388398421885,177a3e757a7f46b0dc4d917f32da12996ca9ddb6,1395767692472,1395767692471,1,37.4514,-5.95452,null,null,null,null
1388398421885,b4ab7eb1b89c2aa41321699356bace0ea68240f5,1395767732144,1395767732144,0,37.4514,-5.95452,null,null,null,null
1388398421885,3c675f66e3962b275d3b83204482e6491f500e71,1395767768993,1395767768993,0,37.4514,-5.95452,null,null,null,null
1388398421885,5352093d8a8575fe520370db714fa7cd5315f1ef,1395768044532,1395768044532,0,37.4514,-5.95452,null,null,null,null
1388398421885,365c53cb15f66f60f7aa7cb163034ad97d9019ac,1395768126891,1395768126890,1,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395768208162,1395768208162,0,37.4514,-5.95452,null,null,null,null
1388398421885,77afa0803f4b243f86cca5a17d5edb499529b155,1395768418597,1395768418597,0,37.4514,-5.95452,null,null,null,null
1388398421885,7785e745a823b226c7d1c321ed39b484a241fd40,1395768465833,1395768465833,0,37.4514,-5.95452,null,null,null,null
1388398421885,027d263ed106a6002bb38f88005db0dbd3c2da88,1395768466274,1395768466273,1,37.4514,-5.95452,null,null,null,null
1388398421885,c90748ad2e2d1937fc5b2ddd1da8f2290d1d1b75,1395768526747,1395768526746,1,37.4514,-5.95452,null,null,null,null
1388398421885,cb5430928308ae79fe22564ee6a3c567ebea3a46,1395768723078,1395768723078,0,37.4514,-5.95452,null,null,null,null
1388398421885,e892ac55dc5051ba048595b0217460a0506062af,1395768810900,1395768810899,1,37.4514,-5.95452,null,null,null,null
1388398421885,d948416b3730ba7971b2429f03610274b40dabd4,1395769053125,1395769053125,0,37.4514,-5.95452,null,null,null,null
1388398421885,3ac19866d218e19aee782e16256e5b151a44131f,1395769112001,1395769112001,0,37.4514,-5.95452,null,null,null,null
1388398421885,cb695d017a1f310d0a65e2154722201345ab4bd9,1395769132295,1395769132294,1,37.4514,-5.95452,null,null,null,null
1388398421885,e90687a845cf6518b36a7b855b50a74c812fb340,1395769264634,1395769264634,0,37.4514,-5.95452,null,null,null,null
1388398421885,b7d57b85bba8a225c7f9fa156c838f16951a1f0b,1395769451843,1395769451843,0,37.4514,-5.95452,null,null,null,null
1388398421885,d49a5431da95595f21e2c9b51f3e98c8a205e533,1395769823300,1395769823300,0,37.4514,-5.95452,null,null,null,null
1388398421885,4838aaced7e51b0897c890cd11a58c87bd8664cf,1395769823427,1395769823426,1,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395769912595,1395769912595,0,37.4514,-5.95452,null,null,null,null
1388398421885,717ab2d3c46a1d1693703381b3792756011b9cc0,1395770460671,1395770460670,1,37.4514,-5.95452,null,null,null,null
1388398421885,4f9242244b09b5ac9bbd6f493858190dd0725cdc,1395771028512,1395770838412,190100,37.4514,-5.95452,null,null,null,null
1388398421885,226ed5c7604f0af4739ec672275642a7dc2630c4,1395771018119,1395771018118,1,37.4514,-5.95452,null,null,null,null
1388398421885,b5289890c6772b9f66a06dcb9be4bf65312248e7,1395771212111,1395771212110,1,37.4514,-5.95452,null,null,null,null
1388398421885,3531eda56ea3d2ec4e283a891b0fbb74591f11e3,1395771389004,1395771389003,1,37.4514,-5.95452,null,null,null,null
1388398421885,0d6077b5c354a3fbd58a4c2d3764b97fd4672ff1,1395771613539,1395771613538,1,37.4514,-5.95452,null,null,null,null
1388398421885,a4768f511e6a4f2a40d219ba7b87b49864cf8ed5,1395771731542,1395771731542,0,37.4514,-5.95452,null,null,null,null
1388398421885,1380d7fc10ff48350072f24f009fff853c9e862c,1395771860007,1395771860006,1,37.4514,-5.95452,null,null,null,null
1388398421885,c11c647e04e4a893aad177b7d0599742d625c970,1395771926499,1395771926498,1,37.4514,-5.95452,null,null,null,null
1388398421885,ff386374163fc9f00867f56960da0d3664914c70,1395772312103,1395772312102,1,37.4514,-5.95452,null,null,null,null
1388398421885,89881be932a6e9ef96d53fc90917dbd726e37704,1395772373067,1395772373067,0,37.4514,-5.95452,null,null,null,null
1388398421885,23800cdbcf4e67d01f2144911ab97aa648894024,1395772812229,1395772812228,1,37.4514,-5.95452,null,null,null,null
1388398421885,ae9a1625b22b4c17951e33a8b8939de2a61f6ae5,1395772813304,1395772813304,0,37.4514,-5.95452,null,null,null,null
1388398421885,477da28b1a06c15cb59b2480c6401c32732650bb,1395772849076,1395772849075,1,37.4514,-5.95452,null,null,null,null
1388398421885,c7a1421c294f22043ad92c9e2019c1c3334cf2f6,1395772854484,1395772854483,1,37.4514,-5.95452,null,null,null,null
1388398421885,1aad149c847369750c211b621b372019e4883f62,1395772954780,1395772954780,0,37.4514,-5.95452,null,null,null,null
1388398421885,a0fc305d1d6b291e4a43c886d7fa91e23bef6843,1395773165573,1395773165573,0,37.4514,-5.95452,null,null,null,null
1388398421885,6e2bb0b1163d889504f7d0bd19ea04abdb542bfc,1395773331737,1395773318278,13459,37.4514,-5.95452,null,null,null,null
1388398421885,a03d1e693dcfe88dffb4b641ac10bf065037d862,1395773318775,1395773318775,0,37.4514,-5.95452,null,null,null,null
1388398421885,5cdb0d5a992b02d808a27f5028af25a13b555ca5,1395773553543,1395773553542,1,37.4514,-5.95452,null,null,null,null
1388398421885,0e06174a63dac5377e43052060d82ddbd24c6a8a,1395773665758,1395773665758,0,37.4514,-5.95452,null,null,null,null
1388398421885,477da28b1a06c15cb59b2480c6401c32732650bb,1395773890303,1395773890303,0,37.4514,-5.95452,null,null,null,null
1388398421885,f232d11031105bf30e7a601725575982d4aedf3d,1395773925961,1395773925960,1,37.4514,-5.95452,null,null,null,null
1388398421885,0bfc6901e6be7effe2c155d356d67e588ccbb5a1,1395774119441,1395774119440,1,37.4514,-5.95452,null,null,null,null
1388398421885,168cbee59e691eb536df97285e0cb3aeb588a394,1395774183150,1395774183149,1,37.4514,-5.95452,null,null,null,null
1388398421885,3bbaeae450e30d4400933e372b703693e81565b3,1395774193249,1395774193248,1,37.4514,-5.95452,null,null,null,null
1388398421885,c978bc297cd67f113d3861790d56cbcd5dd37ba7,1395774216908,1395774216907,1,37.4514,-5.95452,null,null,null,null
1388398421885,fe61bfc3edf6dce52ff18e609e6f2e89a6466c1c,1395774267989,1395774267988,1,37.4514,-5.95452,null,null,null,null
1388398421885,76197e27c7b86cdc4abcf20e9d95c99b0d397e68,1395774396600,1395774396599,1,37.4514,-5.95452,null,null,null,null
1388398421885,40e2dbbcb32d3cbe7fd107cba9aa212544fca350,1395774795419,1395774795418,1,37.4514,-5.95452,null,null,null,null
1388398421885,d3aef1454068168fd172b0c0e5cd26c5ffa9d27c,1395774859137,1395774859136,1,37.4514,-5.95452,null,null,null,null
1388398421885,31f985b2b59be41fe2a0648b614a83f9327d3382,1395774931735,1395774931735,0,37.4514,-5.95452,null,null,null,null
1388398421885,1239a72d88eb6b32a5768d30e59dee95690045d8,1395775863743,1395775863743,0,37.4514,-5.95452,null,null,null,null
1388398421885,0751d9d7be8a97b949956b901f85c7772c94dd9b,1395775869838,1395775869837,1,37.4514,-5.95452,null,null,null,null
1388398421885,983b6fd7003c3d1dfaae362f0f3a143549b6aae6,1395775949743,1395775949742,1,37.4514,-5.95452,null,null,null,null
1388398421885,70c8b436256ba9205a8e88516e488617d76cb523,1395775962883,1395775962883,0,37.4514,-5.95452,null,null,null,null
1388398421885,82c1a044f3d2fdc80c542bd88971b6cc0dc5618a,1395776050853,1395776050852,1,37.4514,-5.95452,null,null,null,null
1388398421885,5981386faae7c850d32deed5bd56dec435472ce2,1395776081586,1395776081585,1,37.4514,-5.95452,null,null,null,null
1388398421885,3f9f0f0cc80b103fdfada7276523787d5f96e946,1395776114761,1395776114760,1,37.4514,-5.95452,null,null,null,null
1388398421885,9d23510545439bd5d3c8864b9129590b98e847d1,1395776217802,1395776217802,0,37.4514,-5.95452,null,null,null,null
1388398421885,4fe64501060775fb1fa3a94110be2dd9ecfba647,1395777066216,1395777066216,0,37.4514,-5.95452,null,null,null,null
1388398421885,0bfc6901e6be7effe2c155d356d67e588ccbb5a1,1395777078039,1395777078038,1,37.4514,-5.95452,null,null,null,null
1388398421885,d18b73c33febb038096bb8d21f6cf1f4a785df92,1395777358935,1395777358934,1,37.4514,-5.95452,null,null,null,null
1388398421885,90e15cd54a45d490c97d63a005a6aebf09717384,1395777459417,1395777459416,1,37.4514,-5.95452,null,null,null,null
1388398421885,d948416b3730ba7971b2429f03610274b40dabd4,1395777593259,1395777593259,0,37.4514,-5.95452,null,null,null,null
1388398421885,f21128f704f49885786a8a36a39b3c024bbbff85,1395777610602,1395777610601,1,37.4514,-5.95452,null,null,null,null
1388398421885,ba2388fdd1f9e550be4fb783ef6b6441894c2e00,1395777619095,1395777619095,0,37.4514,-5.95452,null,null,null,null
1388398421885,fdf1993d53d5ad66f340b7fa5bb4bc8ac651bb0a,1395778550878,1395778550878,0,37.4514,-5.95452,null,null,null,null
1388398421885,bcac9f3d9621f3219a067a8e3c5e3bc5e41ea8dc,1395778827694,1395778827694,0,37.4514,-5.95452,null,null,null,null
1388398421885,0bfc6901e6be7effe2c155d356d67e588ccbb5a1,1395778841123,1395778841123,0,37.4514,-5.95452,null,null,null,null
1388398421885,8291e86650345ec975e3d59b58e06277155a70d9,1395778914303,1395778914303,0,37.4514,-5.95452,null,null,null,null
1388398421885,9821efcccae13b664a766fb3376e30beca5bfef4,1395779346866,1395779346865,1,37.4514,-5.95452,null,null,null,null
1388398421885,2871c2a905ee6aac6bf1dfb9907f75336f11e701,1395779616064,1395779616063,1,37.4514,-5.95452,null,null,null,null
1388398421885,4263535350bc4513d7a4252dd7df350573403ae1,1395779732378,1395779732377,1,37.4514,-5.95452,null,null,null,null
1388398421885,a4ebba11ffc2729880051d5b903974551cafac05,1395779807881,1395779807881,0,37.4514,-5.95452,null,null,null,null
1388398421885,702d430023b5991614223996bb607e3a62db2a45,1395780415177,1395780415177,0,37.4514,-5.95452,null,null,null,null
1388398421885,d7f52244dd7e77b6345d00bbbe3fa6f2f2465815,1395781484729,1395781484729,0,37.4514,-5.95452,null,null,null,null
1388398421885,ea7110cb3c4e27fb7660d4963f1f1b8f049cfc46,1395781815305,1395781815305,0,37.4514,-5.95452,null,null,null,null
1388398421885,4515be997c4719237e93db8bbe21e60cce0a457c,1395783512412,1395783512412,0,37.4514,-5.95452,null,null,null,null
1388398421885,d7f52244dd7e77b6345d00bbbe3fa6f2f2465815,1395785822705,1395784295244,1527461,37.4514,-5.95452,null,null,null,null
1388398421885,3d31a3051c1e3e9a48f54c101aa82db28be0024f,1395784738270,1395784738269,1,37.4514,-5.95452,null,null,null,null
1388398421885,8e7ef76229a5ab7d02972ad1d6f418ab86a66610,1395793255409,1395793255409,0,37.4514,-5.95452,null,null,null,null
1388398421885,77229e7c2e11b67ee1937f307ce2a824141f210a,1395805712689,1395805712689,0,37.4514,-5.95452,null,null,null,null
1388398421885,fad47d1ebfee4668f021a7f9d4b44b706015b84f,1395808109979,1395808109979,0,37.4514,-5.95452,null,null,null,null
1388398421885,1edac8104a4797d74459264f57b03aaee6366f46,1395811823145,1395811823145,0,37.4514,-5.95452,null,null,null,null
1388398421885,29112c00787b12fd8215b9ebc2028e63fcaea5ae,1395812206127,1395812206126,1,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395812597413,1395812597412,1,37.4514,-5.95452,null,null,null,null
1388398421885,fad47d1ebfee4668f021a7f9d4b44b706015b84f,1395812815671,1395812815670,1,37.4514,-5.95452,null,null,null,null
1388398421885,0bfc6901e6be7effe2c155d356d67e588ccbb5a1,1395813607318,1395813607318,0,37.4514,-5.95452,null,null,null,null
1388398421885,1dfdc1112a32e1b9834222c541296c9df3a0542b,1395813739154,1395813739154,0,37.4514,-5.95452,null,null,null,null
1388398421885,fa614122cee55a4acc3935cb76c2cef8df8cd7fd,1395813928871,1395813928870,1,37.4514,-5.95452,null,null,null,null
1388398421885,33358b03dbb10876649bbb1006bbfb41cc7b5982,1395814331704,1395814331704,0,37.4514,-5.95452,null,null,null,null
1388398421885,9e159e5f44d28cef0778b7dad1adc8185e3c7f65,1395814871081,1395814871081,0,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395815020123,1395815020122,1,37.4514,-5.95452,null,null,null,null
1388398421885,680ac3659cace2b2ad42ed09e53f861c307cb198,1395815184100,1395815184100,0,37.4514,-5.95452,null,null,null,null
1388398421885,fd239121e2989d63d947dc36b1687a6bf327bb44,1395815223393,1395815223392,1,37.4514,-5.95452,null,null,null,null
1388398421885,4359aeafeefb4c43aeb5d6010d0fc521c88d888e,1395815321581,1395815321580,1,37.4514,-5.95452,null,null,null,null
1388398421885,84d84fd57d6b88b6ed6c0f6b0efa7223bcac6187,1395815474947,1395815474946,1,37.4514,-5.95452,null,null,null,null
1388398421885,cc67def9de59ed4d4e1755fc65791671f18ba8b8,1395815527677,1395815527675,2,37.4514,-5.95452,null,null,null,null
1388398421885,9820468a82f0539ed7d8d56791362316030fad08,1395815827171,1395815827171,0,37.4514,-5.95452,null,null,null,null
1388398421885,76197e27c7b86cdc4abcf20e9d95c99b0d397e68,1395815858097,1395815858097,0,37.4514,-5.95452,null,null,null,null
1388398421885,820cd1b8fc77350f7d5aa613db3dd5fe00786517,1395815953865,1395815926963,26902,37.4514,-5.95452,null,null,null,null
1388398421885,6657ca64a19f5c2fe15d1d007a7bf59109a49708,1395815945079,1395815945079,0,37.4514,-5.95452,null,null,null,null
1388398421885,7fa2cf0f356c15921e5664c0b06764589ae79f57,1395816038545,1395816038544,1,37.4514,-5.95452,null,null,null,null
1388398421885,22649e1c4677b07ec230245316a894d8b1938d13,1395816040239,1395816040239,0,37.4514,-5.95452,null,null,null,null
1388398421885,5fdce1d0dc59259f572a6649cb3fca0fe075857e,1395816056347,1395816056346,1,37.4514,-5.95452,null,null,null,null
1388398421885,b86b906a7afd73d9fc5cb90bf82f6c9e3b5e2ded,1395816118949,1395816118945,4,37.4514,-5.95452,null,null,null,null
1388398421885,9a5fd23b9e0a1a75df6b0b624d34812d3a5e60c1,1395816263576,1395816263576,0,37.4514,-5.95452,null,null,null,null
1388398421885,9038dc0bb7510446c2489bf7d7e499f2306c5d22,1395816741874,1395816741874,0,37.4514,-5.95452,null,null,null,null
1388398421885,a3638b36129dfb9d4e21b56e25db593d8738ca23,1395816934700,1395816934700,0,37.4514,-5.95452,null,null,null,null
1388398421885,82b2952e0ef9b3a01c5d1c1f540c957a67d4bac1,1395816935870,1395816935870,0,37.4514,-5.95452,null,null,null,null
1388398421885,6d8317a8f9ee2e72e5e422e67a2a943deaa40f3b,1395817017289,1395817017289,0,37.4514,-5.95452,null,null,null,null
1388398421885,4f1d7171e27a5a7d97bcd9add75d436c2934b28b,1395817134691,1395817134691,0,37.4514,-5.95452,null,null,null,null
1388398421885,86eb877cfb84c086257b95d0e73e6bfa1e752a87,1395817138070,1395817138069,1,37.4514,-5.95452,null,null,null,null
1388398421885,979f9536cecf6ed1753971d936394544a4c850ce,1395817320700,1395817303370,17330,37.4514,-5.95452,null,null,null,null
1388398421885,8f3da57e9c04d4ba2a1f5222581a2a32a2d2bbbb,1395817314918,1395817314918,0,37.4514,-5.95452,null,null,null,null
1388398421885,41b2dfed37b24b38d98ab5d2caadae52fb534f33,1395817969705,1395817969705,0,37.4514,-5.95452,null,null,null,null
1388398421885,e4613ae2559d314b48f01357f1fdf7f62aa85b19,1395818119212,1395818119211,1,37.4514,-5.95452,null,null,null,null
1388398421885,84d84fd57d6b88b6ed6c0f6b0efa7223bcac6187,1395818745286,1395818142075,603211,37.4514,-5.95452,null,null,null,null
1388398421885,939b235920a29fe875547d1065ab00b079245d51,1395818357249,1395818357249,0,37.4514,-5.95452,null,null,null,null
1388398421885,3212e1123f784d7e7b303a88e8473b1074bd4009,1395818457527,1395818457526,1,37.4514,-5.95452,null,null,null,null
1388398421885,8263dfd6e4a44de702d2b285929b162ba74825cc,1395818617966,1395818572113,45853,37.4514,-5.95452,null,null,null,null
1388398421885,57aedbf2fe59d7e997ba68bd6c4857957a511daa,1395818597481,1395818597480,1,37.4514,-5.95452,null,null,null,null
1388398421885,7ef7b727549b73fe30cf3c36df1d1406c6eea39e,1395818616674,1395818616674,0,37.4514,-5.95452,null,null,null,null
1388398421885,7883095a8233e90dfa81f4b529d1796f8c0a922c,1395818771268,1395818771267,1,37.4514,-5.95452,null,null,null,null
1388398421885,a39360b147aceec82e2a0c630b8a2fca1f2776a2,1395818848273,1395818848273,0,37.4514,-5.95452,null,null,null,null
1388398421885,5f26b3925c0f874a4aab514e978afbf87c0cc090,1395818850086,1395818850085,1,37.4514,-5.95452,null,null,null,null
1388398421885,822f77ce92406d9cb4b7859abb55ff3452d349c1,1395818850367,1395818850367,0,37.4514,-5.95452,null,null,null,null
1388398421885,82ec5ee87fed3e4004d8b3ac17d92bdd57096cf1,1395819214573,1395819214572,1,37.4514,-5.95452,null,null,null,null
1388398421885,11d1a6050fe1b173d869f2d4bc0bb5e1f0d4a1e8,1395819263427,1395819263427,0,37.4514,-5.95452,null,null,null,null
1388398421885,ced34dd20e83f4170d72c647ce169ddfdc016f02,1395819289511,1395819289511,0,37.4514,-5.95452,null,null,null,null
1388398421885,52f9ebe3cd7604d5f9f8ecd87536a6980941db76,1395819320881,1395819320881,0,37.4514,-5.95452,null,null,null,null
1388398421885,12ee4119138f64eb1aba38e6dd7679a8d82e4e4e,1395844810573,1395819410572,25400001,37.4514,-5.95452,null,null,null,null
1388398421885,477da28b1a06c15cb59b2480c6401c32732650bb,1395819650761,1395819650761,0,37.4514,-5.95452,null,null,null,null
1388398421885,08129c132e36ccfb09fdcf913cd99d7e37e8e87a,1395819739614,1395819739614,0,37.4514,-5.95452,null,null,null,null
1388398421885,f91ee2d65f484df9b045884a62106b0a55ec7900,1395820015845,1395820015845,0,37.4514,-5.95452,null,null,null,null
1388398421885,e8b636c33b13c7703c4f7c2adaeaeb57dbcb78d0,1395820054051,1395820054050,1,37.4514,-5.95452,null,null,null,null
1388398421885,03a74c3cac295fac030d8be9346bedfff82badc2,1395820088494,1395820075032,13462,37.4514,-5.95452,null,null,null,null
1388398421885,21a704396029a2850199a7dd7e3a29a3dddf5417,1395820075826,1395820075826,0,37.4514,-5.95452,null,null,null,null
1388398421885,6c2618155e7d8d230cff2bb9d391bec1c6a8523f,1395820086411,1395820086410,1,37.4514,-5.95452,null,null,null,null
1388398421885,7b9eba129e9b3ce4b7a936c385832d71d4ff54b5,1395820126897,1395820126896,1,37.4514,-5.95452,null,null,null,null
1388398421885,f88ff9b08e5096a2629716b58d215071abac62c8,1395820133433,1395820133432,1,37.4514,-5.95452,null,null,null,null
1388398421885,4479d3405bdef078e3633b8935897ee07cd023ee,1395820290092,1395820290091,1,37.4514,-5.95452,null,null,null,null
1388398421885,62b22e8504b6a2d6458611ac16a14eb7edf3fb3f,1395821022079,1395820317384,704695,37.4514,-5.95452,null,null,null,null
1388398421885,f9cc9fb37eb42a1d108088ca9d75f99adb5262a7,1395820329146,1395820329145,1,37.4514,-5.95452,null,null,null,null
1388398421885,4671f637b1b92924701878471cf93e073a235bca,1395820388660,1395820388659,1,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395820576098,1395820576097,1,37.4514,-5.95452,null,null,null,null
1388398421885,71e07bae5feb4883238c7dd9ea490170f5bc6fa8,1395821142237,1395821142237,0,37.4514,-5.95452,null,null,null,null
1388398421885,e48cca61c85a00180c13bfd1f57738fadeb32b94,1395821205854,1395821205853,1,37.4514,-5.95452,null,null,null,null
1388398421885,2ed4c4f9e9f280dc1e52dd103085af407dfb0880,1395821569602,1395821569601,1,37.4514,-5.95452,null,null,null,null
1388398421885,ec1be115235904c7294f0be7bcdabc0bdce83d0e,1395821606798,1395821606797,1,37.4514,-5.95452,null,null,null,null
1388398421885,8263dfd6e4a44de702d2b285929b162ba74825cc,1395821745393,1395821745393,0,37.4514,-5.95452,null,null,null,null
1388398421885,21b5ae3ae0aea7e8fe717567978787fcd829149e,1395821906601,1395821906600,1,37.4514,-5.95452,null,null,null,null
1388398421885,513300a01a48ac631ed5824f1f3b754b9aa1b540,1395821944255,1395821944255,0,37.4514,-5.95452,null,null,null,null
1388398421885,6b7075a34fb551bda15b5cb75ce963b7977ac3d5,1395822638206,1395822021572,616634,37.4514,-5.95452,null,null,null,null
1388398421885,84d84fd57d6b88b6ed6c0f6b0efa7223bcac6187,1395822825817,1395822221242,604575,37.4514,-5.95452,null,null,null,null
1388398421885,b142710dad5d8b15021d154abf35436338327426,1395822224176,1395822224175,1,37.4514,-5.95452,null,null,null,null
1388398421885,f27da597c7eb63922c55c6b2c4ea0fe7a0092c32,1395822580145,1395822580144,1,37.4514,-5.95452,null,null,null,null
1388398421885,0d6077b5c354a3fbd58a4c2d3764b97fd4672ff1,1395822611074,1395822611073,1,37.4514,-5.95452,null,null,null,null
1388398421885,3a704dca48a549c47bb120b1ccc3198211ca7ebf,1395822667708,1395822667708,0,37.4514,-5.95452,null,null,null,null
1388398421885,c32f1c1ad9f57d5942746968521c8c6a4c60bf3c,1395822731028,1395822728460,2568,37.4514,-5.95452,null,null,null,null
1388398421885,9c15aaeb058f273718b884718073c61ed71b7676,1395822920888,1395822920887,1,37.4514,-5.95452,null,null,null,null
1388398421885,e30c3185320bcb835987d446d64a5a1c05474c43,1395823005839,1395823005839,0,37.4514,-5.95452,null,null,null,null
1388398421885,735c491855bfb4505ad5bff17c9517c93c078fb8,1395823100727,1395823100726,1,37.4514,-5.95452,null,null,null,null
1388398421885,e27fa97143805fb6f70689a1c15d413060db0048,1395823228244,1395823228243,1,37.4514,-5.95452,null,null,null,null
1388398421885,461479fd5718901c137f56809bef41c75173f220,1395823448249,1395823448248,1,37.4514,-5.95452,null,null,null,null
1388398421885,3c675f66e3962b275d3b83204482e6491f500e71,1395823855265,1395823855265,0,37.4514,-5.95452,null,null,null,null
1388398421885,8263dfd6e4a44de702d2b285929b162ba74825cc,1395823930374,1395823926212,4162,37.4514,-5.95452,null,null,null,null
1388398421885,d066392a6666ac1c830e25d740088414ea37fd45,1395824128255,1395824128255,0,37.4514,-5.95452,null,null,null,null
1388398421885,58f33c104f8953fb58139c450e8360748b7a6634,1395824145001,1395824145000,1,37.4514,-5.95452,null,null,null,null
1388398421885,8483612a0a31e73fbae7ced79a4d65a286f43307,1395825247542,1395824617148,630394,37.4514,-5.95452,null,null,null,null
1388398421885,6b7075a34fb551bda15b5cb75ce963b7977ac3d5,1395824769517,1395824769516,1,37.4514,-5.95452,null,null,null,null
1388398421885,d56718bfac54cab3269812b2ce85894ec28c5166,1395825017231,1395825017231,0,37.4514,-5.95452,null,null,null,null
1388398421885,6bc5cbc69f257a3da773f1d9181f011694977433,1395825176309,1395825176309,0,37.4514,-5.95452,null,null,null,null
1388398421885,073bfd0f8a435b251c3fd849e26bb58cf4dcbc08,1395825194255,1395825194255,0,37.4514,-5.95452,null,null,null,null
1388398421885,17f090c49d13e6b8e918ea3099d1e87740e58c33,1395825219360,1395825219359,1,37.4514,-5.95452,null,null,null,null
1388398421885,ca34795b86601597f4b7a2551bd871d8113e35e4,1395825318895,1395825318895,0,37.4514,-5.95452,null,null,null,null
1388398421885,0e4f1aa9e4fd0471543c7c47d7b1d043e3d6c8c2,1395825419956,1395825419955,1,37.4514,-5.95452,null,null,null,null
1388398421885,231454f80a18ec6aad3ff195169c300359b634b8,1395825620458,1395825620458,0,37.4514,-5.95452,null,null,null,null
1388398421885,fad47d1ebfee4668f021a7f9d4b44b706015b84f,1395825919214,1395825919214,0,37.4514,-5.95452,null,null,null,null
1388398421885,affc17e3ac50520f44509dc3205567563e6a27c3,1395825920553,1395825920553,0,37.4514,-5.95452,null,null,null,null
1388398421885,09a49a2804d504d728d06c03b1555547706328b8,1395826033726,1395826033725,1,37.4514,-5.95452,null,null,null,null
1388398421885,8adb8397a2053bfb816b5472ae306d63912c77d2,1395826039420,1395826039420,0,37.4514,-5.95452,null,null,null,null
1388398421885,37c6a287979dcbb0177f9ee9083acefaf816f1ed,1395826056579,1395826056578,1,37.4514,-5.95452,null,null,null,null
1388398421885,6b7075a34fb551bda15b5cb75ce963b7977ac3d5,1395826056906,1395826056906,0,37.4514,-5.95452,null,null,null,null
1388398421885,89d6d8a278a06d316442436b542e7ee0df18f7a8,1395826199582,1395826199582,0,37.4514,-5.95452,null,null,null,null
