idNodo,idDispositivo,tfin tinicio,tdiferencia,latitud,longitud,majordeviceclass,minordeviceclass,serviceclass,fabricante
1388398456156,359110c860deeab1e6694e8e8c9cc4e9091762f1,1395644495916,1395644495916,0,37.5015,-5.71366,null,null,null,null
1388398456156,024c87ecc232fb403053602fa0e26e0816c4dc0e,1395644871199,1395644871198,1,37.5015,-5.71366,null,null,null,null
1388398456156,077011299dadb192c780afe8e1fc8fd9840a2a4d,1395648172008,1395648172007,1,37.5015,-5.71366,null,null,null,null
1388398456156,cf6950dee698080fdc22686da65c754547f3561a,1395648444209,1395648444208,1,37.5015,-5.71366,null,null,null,null
1388398456156,1a34d51f849fa999fc518a7f5bbcf01d23200bff,1395648783967,1395648783966,1,37.5015,-5.71366,null,null,null,null
1388398456156,da7ebaa9b5fb3fca51a5e9cf1861c7bc7aca4f00,1395649665323,1395649665323,0,37.5015,-5.71366,null,null,null,null
1388398456156,7c663dc3da4dd06570e071f3b5259509b40dfdc5,1395649831804,1395649831804,0,37.5015,-5.71366,null,null,null,null
1388398456156,4c758516317508ad29e8b4c13833432e861b7366,1395649882255,1395649882255,0,37.5015,-5.71366,null,null,null,null
1388398456156,3250e3be7008cfd5356d8a9e00d7f5b029e67595,1395649942166,1395649942165,1,37.5015,-5.71366,null,null,null,null
1388398456156,ed82f3cb21292d299ebdce4f65d7ca9a1dac6571,1395650058474,1395650058474,0,37.5015,-5.71366,null,null,null,null
1388398456156,36120bf3fdf2a9c176c26227512ed6f3acfc011d,1395650148606,1395650148605,1,37.5015,-5.71366,null,null,null,null
1388398456156,763be41700afebd5b2acf870d08c291e188c8adb,1395650186250,1395650186249,1,37.5015,-5.71366,null,null,null,null
1388398456156,a38bf8f2ed06e2573968689eecbdf666dccfa22c,1395650923868,1395650923868,0,37.5015,-5.71366,null,null,null,null
1388398456156,0cf78ba922f04087929e2db25dcf426eeef7b915,1395650952549,1395650952549,0,37.5015,-5.71366,null,null,null,null
1388398456156,9253e216bd8a60aa9989219348d5adfa92f1b677,1395651473076,1395651473075,1,37.5015,-5.71366,null,null,null,null
1388398456156,40e83c9645fe85a28f8a1866fd8f64f6ece95961,1395651498561,1395651498560,1,37.5015,-5.71366,null,null,null,null
1388398456156,a321795ea5b3d0535629b8ad5d46c478908055fa,1395651758555,1395651758555,0,37.5015,-5.71366,null,null,null,null
1388398456156,deac8370989de61df1289593517f5a093bf19811,1395652715756,1395652715755,1,37.5015,-5.71366,null,null,null,null
1388398456156,7d4a7b783364e0c1a5cf350734ccaaed7192df34,1395652972031,1395652972030,1,37.5015,-5.71366,null,null,null,null
1388398456156,2f608c9b4bcd9a4b71efc354924cd22f15dc7088,1395653021960,1395653021959,1,37.5015,-5.71366,null,null,null,null
1388398456156,a336103d3797c725462157cb6e744a60f5dd3766,1395653115123,1395653114701,422,37.5015,-5.71366,null,null,null,null
1388398456156,7c663dc3da4dd06570e071f3b5259509b40dfdc5,1395653115091,1395653115090,1,37.5015,-5.71366,null,null,null,null
1388398456156,cedc5598d4ab80fcb60ac9733f4ad8393234a5e1,1395653461196,1395653461195,1,37.5015,-5.71366,null,null,null,null
1388398456156,4345a0a26a64a5f8af4c08ff43c4d231020cd30b,1395653816448,1395653816447,1,37.5015,-5.71366,null,null,null,null
1388398456156,19203c46f027a8f9d998d610fbcf18209cb1b7aa,1395654377423,1395654377422,1,37.5015,-5.71366,null,null,null,null
1388398456156,cdd0f4a1127fb1508631feae084df921fc63f7f8,1395654922798,1395654922798,0,37.5015,-5.71366,null,null,null,null
1388398456156,c6cb349726765f6ee78435cac2c2724cd5b597fb,1395655371460,1395655371460,0,37.5015,-5.71366,null,null,null,null
1388398456156,f8f5508f44aab080f816cd72fa7f119159957c70,1395656311150,1395656311149,1,37.5015,-5.71366,null,null,null,null
1388398456156,c5b7bb986ab7222ac452eeaafb046af3a9c26571,1395656789754,1395656789753,1,37.5015,-5.71366,null,null,null,null
1388398456156,873ce562a8fb3fc52e500933f2bf66a6227d78f9,1395657001857,1395657001857,0,37.5015,-5.71366,null,null,null,null
1388398456156,b1e441d4ce254010cee6c9df2dffecd1ca636bf8,1395657131476,1395657131475,1,37.5015,-5.71366,null,null,null,null
1388398456156,c17edf9c79b29ff1632eb3c90900f8b68ff83325,1395657188656,1395657188655,1,37.5015,-5.71366,null,null,null,null
1388398456156,f8f5508f44aab080f816cd72fa7f119159957c70,1395657984586,1395657984585,1,37.5015,-5.71366,null,null,null,null
1388398456156,568218bcea9275c9da2b1e31c09284be0aa43b46,1395658245644,1395658245644,0,37.5015,-5.71366,null,null,null,null
1388398456156,c5140603218395e5223f4437714bc99aa692d50e,1395658781555,1395658781554,1,37.5015,-5.71366,null,null,null,null
1388398456156,85491382fbb023f09e452dac95fcd61ad5cf4bc2,1395658824339,1395658824338,1,37.5015,-5.71366,null,null,null,null
1388398456156,3a14b231256a121dfd2c438497c9330ba9fbeacd,1395658899956,1395658899955,1,37.5015,-5.71366,null,null,null,null
1388398456156,f34336893776ed8254987d15d4b6a2945940234a,1395659597361,1395659597360,1,37.5015,-5.71366,null,null,null,null
1388398456156,708bf10bc8d8a43326d202e6daabedc7499b6247,1395659794882,1395659794882,0,37.5015,-5.71366,null,null,null,null
1388398456156,e4cac09d6f9c020cb69c8c4a25c1f406b308ca8b,1395659797071,1395659797070,1,37.5015,-5.71366,null,null,null,null
1388398456156,a5137e867e1ca18e85b2314f1a1bba68962eec1c,1395661440773,1395661440772,1,37.5015,-5.71366,null,null,null,null
1388398456156,19103d2612024f5269470847d3172fb1baa8ed36,1395661469333,1395661469333,0,37.5015,-5.71366,null,null,null,null
1388398456156,ad5f28d1af5cdb6ce305b620ab3fd72a8996f7be,1395661640048,1395661640048,0,37.5015,-5.71366,null,null,null,null
1388398456156,9bfd3528c7227ade3a0d32ac5202c8b443e8c3ee,1395662205412,1395662205412,0,37.5015,-5.71366,null,null,null,null
1388398456156,9253e216bd8a60aa9989219348d5adfa92f1b677,1395662955552,1395662955551,1,37.5015,-5.71366,null,null,null,null
1388398456156,de326094ee814cca2a75924e897ae2911e5e9add,1395663316650,1395663316650,0,37.5015,-5.71366,null,null,null,null
1388398456156,a1f8adc26862df3f755892f66bc32a29021bc105,1395663349433,1395663349432,1,37.5015,-5.71366,null,null,null,null
1388398456156,26d2efdc89f1aefe1bceb3443317a3d152912a7f,1395663844815,1395663844814,1,37.5015,-5.71366,null,null,null,null
1388398456156,7f355d24422a622c144fb1c7cf96c5fd9f1f541b,1395664772534,1395664772533,1,37.5015,-5.71366,null,null,null,null
1388398456156,442d0908b430883a569c50c59be698bfe3ffff6c,1395665006182,1395665006182,0,37.5015,-5.71366,null,null,null,null
1388398456156,6eb3b1e8c62f185cdd59d574930b594e5fb946fa,1395665110042,1395665110042,0,37.5015,-5.71366,null,null,null,null
1388398456156,2b4d914cde19b4e59c82688757ef0ef46520540d,1395665212214,1395665212213,1,37.5015,-5.71366,null,null,null,null
1388398456156,f4b0e51fded0cac41bcbc390c651d242db2df9bc,1395665671746,1395665334651,337095,37.5015,-5.71366,null,null,null,null
1388398456156,37583e70e19010a3fa8e6fe4e2c3ed3b2f69ab2c,1395665637866,1395665637866,0,37.5015,-5.71366,null,null,null,null
1388398456156,725f21c80812da750895c4d9a77a447dbd623f29,1395665846413,1395665846412,1,37.5015,-5.71366,null,null,null,null
1388398456156,465ccd3d01d441f6cf4f91d8a085869701323fbd,1395666260110,1395666260110,0,37.5015,-5.71366,null,null,null,null
1388398456156,3bdaa6749594b458176bce679c6f7455966f55b3,1395666376101,1395666376101,0,37.5015,-5.71366,null,null,null,null
1388398456156,b73462fa397b75d12ef851c07e820672bd9dc77b,1395666477359,1395666477359,0,37.5015,-5.71366,null,null,null,null
1388398456156,00a6c278a45c22224098d3e0dcda10b6dfd8f70e,1395666483082,1395666483081,1,37.5015,-5.71366,null,null,null,null
1388398456156,10889e999922ab2a91f9f247f3356940813bab0a,1395667116292,1395667116292,0,37.5015,-5.71366,null,null,null,null
1388398456156,e4356925ac473d86159568939a5715e9eefa083e,1395667330638,1395667330637,1,37.5015,-5.71366,null,null,null,null
1388398456156,d5075233d310ea2d5d4cfa433d85fda940e6fcb6,1395667827873,1395667827872,1,37.5015,-5.71366,null,null,null,null
1388398456156,d5c571d5091ee3d9da3763702e41b60545f4ca52,1395667940164,1395667940164,0,37.5015,-5.71366,null,null,null,null
1388398456156,9429024600bae49f197d2d6aea4e3de45a418fdd,1395668630213,1395668630212,1,37.5015,-5.71366,null,null,null,null
1388398456156,b6177c92248d12e0a7f90cd8af9ae0a9c453c298,1395668814418,1395668781497,32921,37.5015,-5.71366,null,null,null,null
1388398456156,224d0c209195b2e0f105277196f88b2568a5432b,1395668810527,1395668783092,27435,37.5015,-5.71366,null,null,null,null
1388398456156,2ec3bbe2bc8b166f6b9b2589db22b8a396bd81bc,1395668802200,1395668802199,1,37.5015,-5.71366,null,null,null,null
1388398456156,5ad3f6580b87837002180126b541302985697964,1395668886971,1395668886970,1,37.5015,-5.71366,null,null,null,null
1388398456156,0acfa0c1e4e170dcb54629b9ff40e45b9988a34e,1395668968567,1395668968567,0,37.5015,-5.71366,null,null,null,null
1388398456156,cb6b734c51ae5363ba7580333423b393afc48f2e,1395669305451,1395669305451,0,37.5015,-5.71366,null,null,null,null
1388398456156,2eb727be9a8b8feabe03ef6f839c7d93f2565f0e,1395669773792,1395669773791,1,37.5015,-5.71366,null,null,null,null
1388398456156,230fa65a913be62eb9120eff22ce0c590283d44d,1395669951142,1395669951142,0,37.5015,-5.71366,null,null,null,null
1388398456156,1bfe3d5d0ac147919ee96f06cf4ba9d0056aee50,1395669991865,1395669991865,0,37.5015,-5.71366,null,null,null,null
1388398456156,80b8b4df16e4f6a30f33e7fefb0f2f0a668cf1ec,1395672077242,1395672077241,1,37.5015,-5.71366,null,null,null,null
1388398456156,89e3ade2480c8cffef5dd6d34dffc6f14d5d4fe7,1395672193141,1395672193141,0,37.5015,-5.71366,null,null,null,null
1388398456156,8d941f7c43f6740d444d25ce505353510b0846cb,1395672376186,1395672376186,0,37.5015,-5.71366,null,null,null,null
1388398456156,e76a46d2b3629f8b343f337fb0c49c1826410af2,1395672818798,1395672818798,0,37.5015,-5.71366,null,null,null,null
1388398456156,ce2c121fee07272d0c49653695b8296c77beda48,1395673255697,1395673255696,1,37.5015,-5.71366,null,null,null,null
1388398456156,ad069e0ece9a471e7898c9dd99ee72374df711a7,1395673654830,1395673654830,0,37.5015,-5.71366,null,null,null,null
1388398456156,864d4337d9ac6fe7ed03e1c420db72c0569b94b9,1395673981355,1395673981355,0,37.5015,-5.71366,null,null,null,null
1388398456156,0950602578d0e69bb9adb8a56da93b3d9c9128eb,1395674694673,1395674694672,1,37.5015,-5.71366,null,null,null,null
1388398456156,56abf846e96ca4cc0eb078deb1f95b77496e39fd,1395675046735,1395675046734,1,37.5015,-5.71366,null,null,null,null
1388398456156,a699e39fa72d6cba0a55422587e41eb779fb996f,1395675127459,1395675127458,1,37.5015,-5.71366,null,null,null,null
1388398456156,02cd1043ecee86ec02e4d01b8b517c7fdef435b7,1395675483185,1395675483184,1,37.5015,-5.71366,null,null,null,null
1388398456156,3ade1b5b5683daeb60d34899408050cf356affce,1395675788697,1395675788697,0,37.5015,-5.71366,null,null,null,null
1388398456156,6b0f8d4278b19059219b79ddbacb01549eb24c29,1395675788991,1395675788990,1,37.5015,-5.71366,null,null,null,null
1388398456156,85b6a13d14aa809a94059a3b51ecbd93c74e7fd7,1395676498804,1395676498803,1,37.5015,-5.71366,null,null,null,null
1388398456156,c5140603218395e5223f4437714bc99aa692d50e,1395676626998,1395676626998,0,37.5015,-5.71366,null,null,null,null
1388398456156,5e1d01346e79da765e9f8a95a6af4cd72b73b1a2,1395677196283,1395677196282,1,37.5015,-5.71366,null,null,null,null
1388398456156,91794efa51a8a39315405474e21670640e0da947,1395677222896,1395677222895,1,37.5015,-5.71366,null,null,null,null
1388398456156,4bbe294b8bf9d43c80f4176dce80e94a56a0ba63,1395677283844,1395677283844,0,37.5015,-5.71366,null,null,null,null
1388398456156,b3847b749df1397b7431f56774dfee4e77bf9a6d,1395677518719,1395677518719,0,37.5015,-5.71366,null,null,null,null
1388398456156,50920eb6b914b76efe61b85c3f9314630ced3697,1395677759306,1395677759305,1,37.5015,-5.71366,null,null,null,null
1388398456156,cee461e18ecab4c733fe36f7a967bee09864db13,1395678480007,1395678480006,1,37.5015,-5.71366,null,null,null,null
1388398456156,7ab06a75c2ad4bb890fbf8207af98fb972ea303e,1395680488111,1395680488111,0,37.5015,-5.71366,null,null,null,null
1388398456156,358437b158feffcae7f512a230ef794e71cc88fa,1395680787964,1395680787964,0,37.5015,-5.71366,null,null,null,null
1388398456156,4d63f8cf5c45cf83c0999e1917545d58973aa159,1395680968146,1395680968146,0,37.5015,-5.71366,null,null,null,null
1388398456156,12e46e5144709d70e9132efd938bcdf61cd24775,1395681085269,1395681085269,0,37.5015,-5.71366,null,null,null,null
1388398456156,03620c458da520da703506b6b8a2a068a7dd9ddc,1395681221089,1395681221088,1,37.5015,-5.71366,null,null,null,null
1388398456156,ed0cdf1148565c19ef970499b4116d65856fe067,1395681756416,1395681756415,1,37.5015,-5.71366,null,null,null,null
1388398456156,b2d4d4cec1dee2308819407da5c80feab34a57b5,1395681827264,1395681827263,1,37.5015,-5.71366,null,null,null,null
1388398456156,bd3541eb93dbb56a4160593bd34412c9c4fe2f7b,1395681834924,1395681834924,0,37.5015,-5.71366,null,null,null,null
1388398456156,fe269dcf2be4ceea2e3d3211da449a24d2762d45,1395682136092,1395682136092,0,37.5015,-5.71366,null,null,null,null
1388398456156,8e9b73fc01e8a1183276c0d24d5f574a34607834,1395682818015,1395682818014,1,37.5015,-5.71366,null,null,null,null
1388398456156,183cd9c08cb3ed352f45f7420f549b04dd59c15d,1395683004688,1395683004688,0,37.5015,-5.71366,null,null,null,null
1388398456156,f77705a11404c464e00645027dfdf7d6820ea745,1395683396502,1395683396501,1,37.5015,-5.71366,null,null,null,null
1388398456156,86f50979b3cf20e632bc6ca47908cb1116a40618,1395683539190,1395683539190,0,37.5015,-5.71366,null,null,null,null
1388398456156,b0e2abf62dbe13dd936b4ea5fed5bf5ebd53e532,1395684087962,1395684087962,0,37.5015,-5.71366,null,null,null,null
1388398456156,d49a5431da95595f21e2c9b51f3e98c8a205e533,1395684253412,1395684253411,1,37.5015,-5.71366,null,null,null,null
1388398456156,cd8b6e45f7963eac3cc1ae9aee0acad0b4624e50,1395684261277,1395684261277,0,37.5015,-5.71366,null,null,null,null
1388398456156,13f91dfc2cec3d1993d9ee8cf448c9d407c7afb1,1395685208424,1395685208424,0,37.5015,-5.71366,null,null,null,null
1388398456156,fee96c3c62b6c0dff91b7181c1ee5e9741c1f349,1395685263341,1395685263340,1,37.5015,-5.71366,null,null,null,null
1388398456156,6de216fcc343525ebcf7c148fbf6356e02c6f17d,1395702063194,1395702063193,1,37.5015,-5.71366,null,null,null,null
1388398456156,b8caa802f089549f7c9ab645ab750f74aa3f3204,1395730395158,1395730395113,45,37.5015,-5.71366,null,null,null,null
1388398456156,d36d885ef0651919e4289f6928d42abde79c0d0c,1395730395193,1395730395151,42,37.5015,-5.71366,null,null,null,null
1388398456156,87181993f2c9b5983827e212675a6aa6dd7a1361,1395730660928,1395730660927,1,37.5015,-5.71366,null,null,null,null
1388398456156,bc262759318cd2e32a0fc2d14ddcb920840938f3,1395730857229,1395730857229,0,37.5015,-5.71366,null,null,null,null
1388398456156,0c9f1dd6c7e3c215bbe3ad79a3cecfd409bdf2d3,1395734472675,1395734472673,2,37.5015,-5.71366,null,null,null,null
1388398456156,df7e9d28cf9da5682ae584e5fe4efc12877c5583,1395734606814,1395734606813,1,37.5015,-5.71366,null,null,null,null
1388398456156,ce2c121fee07272d0c49653695b8296c77beda48,1395734738783,1395734738782,1,37.5015,-5.71366,null,null,null,null
1388398456156,620f456a72ecfdfcb00dddeab84f50f0e80f7921,1395734742972,1395734742971,1,37.5015,-5.71366,null,null,null,null
1388398456156,25805ecde40f206abe12bc7b7c00068882f9685d,1395734920986,1395734920985,1,37.5015,-5.71366,null,null,null,null
1388398456156,5b11eec962c53a1803a0908ca05d3c6eab8b4f59,1395736054412,1395736054411,1,37.5015,-5.71366,null,null,null,null
1388398456156,95115081ad74080d707293d47e18cccc45f414de,1395736200805,1395736200804,1,37.5015,-5.71366,null,null,null,null
1388398456156,3dd5383d6e83fe5dc670c7275d06ba3962b93570,1395736358445,1395736358444,1,37.5015,-5.71366,null,null,null,null
1388398456156,bb757982579b613dadd8e20d750395808dbe549e,1395736538636,1395736538635,1,37.5015,-5.71366,null,null,null,null
1388398456156,e7e1870820cba22b5f0fb233db170b2453857cfe,1395736628739,1395736628738,1,37.5015,-5.71366,null,null,null,null
1388398456156,568218bcea9275c9da2b1e31c09284be0aa43b46,1395736690763,1395736690762,1,37.5015,-5.71366,null,null,null,null
1388398456156,8ea85be4d501d91d9ead4d3e0bc87fa1f277de5f,1395737311104,1395737311103,1,37.5015,-5.71366,null,null,null,null
1388398456156,908e36446db6c31aa6b01650f595455e1f656ff1,1395737532962,1395737532961,1,37.5015,-5.71366,null,null,null,null
1388398456156,abc46c0f3b5154530c8fa6b9fac54a4002f52f6f,1395740163774,1395740163773,1,37.5015,-5.71366,null,null,null,null
1388398456156,ea92a671077ceb9fa2a4d1f31e792962dfc0dbaf,1395740924024,1395740924024,0,37.5015,-5.71366,null,null,null,null
1388398456156,8503d3bcb80a8564a06689dfc7a67a3f6842130b,1395741270669,1395741270668,1,37.5015,-5.71366,null,null,null,null
1388398456156,e3c95f06db8c5e1cc74f272f840df2e0ee033d4a,1395741447071,1395741447070,1,37.5015,-5.71366,null,null,null,null
1388398456156,57e6188ca4b0633fafe3bcaec258abccdea97c21,1395741552892,1395741552891,1,37.5015,-5.71366,null,null,null,null
1388398456156,6d92c5e7f6d0bdd70161efd340f16df224906398,1395741913996,1395741913988,8,37.5015,-5.71366,null,null,null,null
1388398456156,87d9a98b8d4ac5a76d1f2da21e2cfecc0ae7eaed,1395742026388,1395742026387,1,37.5015,-5.71366,null,null,null,null
1388398456156,7750ce8fc74e9ed96928c2ab2ca27d18fb71d11e,1395742816517,1395742816517,0,37.5015,-5.71366,null,null,null,null
1388398456156,f2a543a381459a48d95b07b188f8c973c65ed0e2,1395743087019,1395743087018,1,37.5015,-5.71366,null,null,null,null
1388398456156,a7c5aabdb2e838cfd8788231291c9b4bee2ebffd,1395743664935,1395743664934,1,37.5015,-5.71366,null,null,null,null
1388398456156,f4a71456af961c68c9610c6e087bb4e250588a62,1395743674946,1395743674946,0,37.5015,-5.71366,null,null,null,null
1388398456156,15896664084bc14d725fa4bfc9b00d1fa6d2273b,1395743732855,1395743732854,1,37.5015,-5.71366,null,null,null,null
1388398456156,fd446a8e885a8fdb74ed18397479cff758602cb6,1395743747374,1395743747373,1,37.5015,-5.71366,null,null,null,null
1388398456156,3e5451039e9aca1136a9719445bb9ba555145a39,1395743929857,1395743929857,0,37.5015,-5.71366,null,null,null,null
1388398456156,cea2dab2a7bf66582b67ed75a4ed7da7e17542e5,1395743943998,1395743943997,1,37.5015,-5.71366,null,null,null,null
1388398456156,fbd4d559d69cadb34d06fbae133b53b457e123d0,1395744245106,1395744245105,1,37.5015,-5.71366,null,null,null,null
1388398456156,b1ae7b4705de622ce6220fe8c2736c2d621b3b40,1395744764566,1395744764565,1,37.5015,-5.71366,null,null,null,null
1388398456156,3bbc9a87ad2fdc310c553bb2ceeaa87be3f2cec1,1395745289870,1395745289870,0,37.5015,-5.71366,null,null,null,null
1388398456156,da78c5f9372c1e321e7f21eeb2e9afac36e22868,1395745357364,1395745357363,1,37.5015,-5.71366,null,null,null,null
1388398456156,bbb937526eb173260e8a88b470427b12bd470bde,1395746098374,1395746098373,1,37.5015,-5.71366,null,null,null,null
1388398456156,6fe049fd2ede40088816d6e8f13bd34b010ea142,1395746426871,1395746426871,0,37.5015,-5.71366,null,null,null,null
1388398456156,4845a4a18782dc08ec0a9cbc3cbf3e501523686d,1395746922222,1395746922221,1,37.5015,-5.71366,null,null,null,null
1388398456156,4240d9926289275f87620af9f5e6c21de5ce8bf2,1395746963668,1395746963667,1,37.5015,-5.71366,null,null,null,null
1388398456156,cc89bda77d21b1f2df265b57aaf98f39a1b806cc,1395746991464,1395746991463,1,37.5015,-5.71366,null,null,null,null
1388398456156,008884d4a97168eb2e57608846fabebb9931fafc,1395747109033,1395747109032,1,37.5015,-5.71366,null,null,null,null
1388398456156,403aca4ddd64bc0cff19ef64122c1a157d9b235e,1395747382429,1395747382428,1,37.5015,-5.71366,null,null,null,null
1388398456156,abba84f220a77df79baf30304fb8af57679412af,1395747540217,1395747540216,1,37.5015,-5.71366,null,null,null,null
1388398456156,3bbc9a87ad2fdc310c553bb2ceeaa87be3f2cec1,1395748128192,1395748128187,5,37.5015,-5.71366,null,null,null,null
1388398456156,8503d3bcb80a8564a06689dfc7a67a3f6842130b,1395748622129,1395748622128,1,37.5015,-5.71366,null,null,null,null
1388398456156,e21b6efcf77683d79f2f454c571c2bf3fd29dbdb,1395748806470,1395748806470,0,37.5015,-5.71366,null,null,null,null
1388398456156,25f7233215890bb4e115a04eed1eefd68339db13,1395748837283,1395748837283,0,37.5015,-5.71366,null,null,null,null
1388398456156,e6a4921aef9463e21e25c129a5e84901cc530035,1395749749636,1395749749635,1,37.5015,-5.71366,null,null,null,null
1388398456156,359110c860deeab1e6694e8e8c9cc4e9091762f1,1395752506463,1395752506462,1,37.5015,-5.71366,null,null,null,null
1388398456156,8e7e03935d8f4614f3307364829469f5accda117,1395752978662,1395752978661,1,37.5015,-5.71366,null,null,null,null
1388398456156,b3e1dd9be790a3dbd18a3e52d4928975949f719f,1395753825765,1395753825764,1,37.5015,-5.71366,null,null,null,null
1388398456156,6f0f3025d19956dbbaef508cfd0c69c718e43f3f,1395753990439,1395753990424,15,37.5015,-5.71366,null,null,null,null
1388398456156,f94e53eab4eef5f89a24f17fc4755d7fe34483f4,1395754596155,1395754596155,0,37.5015,-5.71366,null,null,null,null
1388398456156,585b55a96346cedde18bde948bf8c1a36d5faece,1395754735976,1395754735975,1,37.5015,-5.71366,null,null,null,null
1388398456156,05fca155c95581cace8882439c63f6b560507855,1395754868509,1395754868508,1,37.5015,-5.71366,null,null,null,null
1388398456156,304387a5c5636869d13df48ffc3fb161641004fe,1395755016183,1395755016183,0,37.5015,-5.71366,null,null,null,null
1388398456156,e0c379817be380ded743a27f88cddc38d1736e20,1395755147640,1395755147640,0,37.5015,-5.71366,null,null,null,null
1388398456156,7d6ce119480dea5c64e5114ab3314f7e6a590046,1395755151531,1395755151531,0,37.5015,-5.71366,null,null,null,null
1388398456156,98e2b3fde11f92f1d2da7ebefd745369d05d6cf4,1395755156657,1395755156656,1,37.5015,-5.71366,null,null,null,null
1388398456156,f03a16bab4907a1cc7c8135348561057d283a190,1395755182528,1395755182527,1,37.5015,-5.71366,null,null,null,null
1388398456156,1d2e3b8890f816efe7e38bda53822cb3768c5de0,1395756096310,1395756096309,1,37.5015,-5.71366,null,null,null,null
1388398456156,8642b1a6cd961cb05c546d0ac13fcff69fb23208,1395756434515,1395756434515,0,37.5015,-5.71366,null,null,null,null
1388398456156,f2e4577243d8c03c34ed7aa924f5e86f12542a36,1395756553750,1395756553749,1,37.5015,-5.71366,null,null,null,null
1388398456156,910fe7fcddb7bf7f6b5e04f3e9a54acb69df1164,1395756818758,1395756818757,1,37.5015,-5.71366,null,null,null,null
1388398456156,cb94afb6fd1cd7a51b4de061a4e972c1dc377fb8,1395756824922,1395756824922,0,37.5015,-5.71366,null,null,null,null
1388398456156,5810829ff9d93288c83445c4909da187c9e7f6f6,1395756979552,1395756979551,1,37.5015,-5.71366,null,null,null,null
1388398456156,30856327c5d4ad190e44a45769b56fcbee205e1e,1395756988426,1395756988425,1,37.5015,-5.71366,null,null,null,null
1388398456156,3ad0a5953f363e841307333a4367cfc4a5acf156,1395757174196,1395757174188,8,37.5015,-5.71366,null,null,null,null
1388398456156,c27d49c153b5b9d869175f296f9d00f901bc1623,1395757174380,1395757174378,2,37.5015,-5.71366,null,null,null,null
1388398456156,a7b9bb5df59c79c6c319e0b09c3a7bd0b711978b,1395757366718,1395757366717,1,37.5015,-5.71366,null,null,null,null
1388398456156,02457c56f4ce65078dfbc85659bf70e36173395c,1395757399330,1395757399329,1,37.5015,-5.71366,null,null,null,null
1388398456156,01671537b1b0515b3d8658c886882932f0c6e20c,1395757440444,1395757440443,1,37.5015,-5.71366,null,null,null,null
1388398456156,b873ba4bb5c54183c0e4e705697e3534b7cdea60,1395757460628,1395757460628,0,37.5015,-5.71366,null,null,null,null
1388398456156,e6a90290689d6bba43f3b7802ed0498d26141e77,1395757811694,1395757811694,0,37.5015,-5.71366,null,null,null,null
